Comments,NEG,NEU,POS,Compound,Sentiment
Please talk about the cold front,0.0,0.685,0.315,0.3182,POS
When do you think the tracks will start to agree and isn't the euro the most accurate? Does the Euro AI take it into sarasota county,0.0,0.909,0.091,0.3612,POS
Noticed some models are showing the path as passing underneath the keys. Is that one accurate at all?,0.0,1.0,0.0,0.0,NEU
What time/day do you expect us to know more definitively the track?,0.0,1.0,0.0,0.0,NEU
Denis Phillips Are you boarding up your house? Thoughts on Pinellas Co residents and boarding up...,0.0,1.0,0.0,0.0,NEU
Do you think there’s a chance this could turn north to the Brooksville area?,0.0,0.857,0.143,0.25,POS
Is it better to shelter in place in Orlando ? Or evacuate?,0.0,0.754,0.246,0.504,POS
So we are newish to Florida and these storms. We are inland not in an evacuation zone. Should we evacuate if it’s a category 4 due to the winds?,0.0,1.0,0.0,0.0,NEU
Is the surge going to be worse than Helene,0.279,0.721,0.0,-0.4767,NEG
I used to love spaghetti ,0.0,0.417,0.583,0.6369,POS
35k watching is that a record?,0.0,1.0,0.0,0.0,NEU
I do not see the mandatory evacuation for zone b in Pinellas county? I saw someone say it has happened? Can anyone of confirm,0.073,0.927,0.0,-0.1486,NEG
"DeSantis said today he has brought linemen, etc. back from northern states. Also has secured excess fuel.",0.0,0.856,0.144,0.4019,POS
When will we have a pretty good idea of the track? By tomorrow or Tuesday?,0.0,0.65,0.35,0.755,POS
Has Hillsborough said there are evacuations?,0.0,1.0,0.0,0.0,NEU
So Brandon would not be a good place?? We have a hotel there already,0.201,0.799,0.0,-0.4149,NEG
What should we expect in Riverview,0.0,1.0,0.0,0.0,NEU
This is Irma panic all over again I swear,0.429,0.571,0.0,-0.5423,NEG
Is silver springs safe? I got a room there,0.0,0.674,0.326,0.4404,POS
Should my flight be okay tuesday at 1?,0.0,0.787,0.213,0.2263,POS
"Did he say anything about Englewood?
",0.0,1.0,0.0,0.0,NEU
If that southern half is gone is that better for surging,0.0,0.775,0.225,0.4404,POS
Will this be slow moving like Ian ??,0.0,0.71,0.29,0.4329,POS
Thank you so much for keeping us calm . I watched fox earlier and they made me so nervous!!!,0.122,0.625,0.253,0.4469,POS
How long will we be with the winds?,0.0,1.0,0.0,0.0,NEU
When do you expect airports to cease flights?,0.0,1.0,0.0,0.0,NEU
Do we think flights will be leaving Tampa Tuesday morning?,0.0,1.0,0.0,0.0,NEU
Can you show flooding predictions around Charlotte harbor?,0.0,1.0,0.0,0.0,NEU
"Should I leave Fort Lauderdale ?
",0.286,0.714,0.0,-0.0516,NEG
How does it make sense that it'll be a 4 and than slow down? Did I miss something,0.103,0.897,0.0,-0.1531,NEG
How are you feeling about what folks in Lakewood ranch will see,0.0,0.88,0.12,0.128,POS
Will Venice get bad storm surge?! IF it goes into Tampa bay?,0.274,0.726,0.0,-0.6312,NEG
I live in the Ormond beach/Daytona beach area should we be worried?,0.18,0.82,0.0,-0.296,NEG
Denis - where’s the front?,0.0,1.0,0.0,0.0,NEU
Did you evacuate?,0.0,1.0,0.0,0.0,NEU
I'm heading to the shelter in the morning.,0.0,1.0,0.0,0.0,NEU
stay safe,0.0,0.256,0.744,0.4404,POS
My brother got here this morning from Seminole.,0.0,1.0,0.0,0.0,NEU
Polk county in a townhome should we leave? 100 mph wind sounds scary,0.306,0.694,0.0,-0.5267,NEG
Do you think tampa is at risk for direct hit ?,0.189,0.811,0.0,-0.2732,NEG
Do you think Tuesday can be a prep day too?,0.0,1.0,0.0,0.0,NEU
If this track hits will stuff hit Tampa bay as bad as Helene?,0.226,0.774,0.0,-0.5423,NEG
We are planning a kids ball tournament in Daytona beach. Any idea on what you think may happen in Daytona Thursday through the weekend?,0.0,1.0,0.0,0.0,NEU
Debris in curbside up and down the coast. Projectile missiles much?,0.0,1.0,0.0,0.0,NEU
How far inland does storm surge typically go?,0.0,1.0,0.0,0.0,NEU
How do we know what zone we are in?,0.0,1.0,0.0,0.0,NEU
How many miles per hour is this expected to move?,0.0,1.0,0.0,0.0,NEU
Ugh ft Myers hasn’t recover from Ian,0.318,0.682,0.0,-0.4215,NEG
Will the sheer push it north? We are in Marion.,0.0,1.0,0.0,0.0,NEU
"I’m so sad lol we where supposed to close on our new house Friday 😭
Be safe everyone",0.145,0.599,0.256,0.3788,POS
So many on the fence in Tampa. Not in an evac zone but tho one making me nervous,0.135,0.865,0.0,-0.3919,NEG
If your along the coast Google your evacuation zone and sign up for alerts,0.0,1.0,0.0,0.0,NEU
Anyone want to buy my glass house? IM OVER IT!! lol so freakin stressful,0.186,0.571,0.243,-0.2645,NEG
What direction will the wind be when it makes landfall?,0.0,1.0,0.0,0.0,NEU
"From st pt beach with hotel is good to go ? I was hoping not driving to Orlando , is anything closer?",0.0,0.737,0.263,0.7236,POS
Plywood necessary on the east coast you think?,0.0,1.0,0.0,0.0,NEU
Assuming we will have a much better idea of track tomorrow?,0.0,0.756,0.244,0.4404,POS
"I have seen different landfall times, that timing comes together with models closer to where it will go. Correct?",0.0,1.0,0.0,0.0,NEU
Thank you so much! I am in Holiday and what I understand is that I am more than 30 miles from the landfall. I'm good ,0.0,0.694,0.306,0.8122,POS
"Even though you’re not in an evacuation zone, it is recommended to still go to a shelter due to the anticipated seriousness of Milton.",0.05,0.875,0.075,0.1531,POS
Should we definitely not* apply rule #7,0.0,0.69,0.31,0.4019,POS
Is there an evacuation for Brooksville?,0.0,1.0,0.0,0.0,NEU
"What kind of winds for plant city?
",0.0,1.0,0.0,0.0,NEU
What time did he say it was going to hit? I missed it.,0.167,0.833,0.0,-0.296,NEG
"You are just the best. Thank you for breaking it down for us, always. We appreciate you!",0.0,0.591,0.409,0.8655,POS
What about going to Cheifland/trenton/bell area??,0.0,1.0,0.0,0.0,NEU
How will the timing of the storm surge be with the tides?,0.0,1.0,0.0,0.0,NEU
Indian rocks beach resident do I go to Orlando or Sebring. Those are my evacuation places bc of family,0.0,1.0,0.0,0.0,NEU
How does Jacksonville look for Wednesday early am flights,0.0,1.0,0.0,0.0,NEU
I’m really appreciative for your feedback and expertise on the weather forecasts! Your work is amazing..,0.0,0.782,0.218,0.6352,POS
So where is he saying landfall should be (as of now)?,0.0,1.0,0.0,0.0,NEU
"For People in Venice-close to North port, what would be the latest tome to evacuate?",0.0,1.0,0.0,0.0,NEU
"2nd story apartment, not in any zones. Will we be okay?",0.0,0.84,0.16,0.2263,POS
How many Diet Dr Peppers are in the forecast this week?,0.0,1.0,0.0,0.0,NEU
Us in fort Myers usually win the hurricane lottery like Ian unfortunately,0.136,0.508,0.356,0.5994,POS
How far north should we go? Gainesville?,0.0,1.0,0.0,0.0,NEU
Would we expect surge in safety harbor?,0.0,0.682,0.318,0.4215,POS
We live in Venice about 10 minutes from the beach. Watching this storm very closely,0.0,1.0,0.0,0.0,NEU
"if the storm slows and builds, how will that effect the wind shear?",0.0,1.0,0.0,0.0,NEU
How much of a surge are we estimating,0.0,1.0,0.0,0.0,NEU
 I say we go to GA,0.0,1.0,0.0,0.0,NEU
"Can you explain maybe again, but what exactly is wind shear?",0.0,1.0,0.0,0.0,NEU
How bad is it going to be for west Palm beach?,0.259,0.741,0.0,-0.5423,NEG
So Clearwater is about 50 miles away from Sarasota. Did anyone get what he just said about how the winds will be that far away from Sarasota,0.0,1.0,0.0,0.0,NEU
"Hearing reports there is another storm lurking in the Caribbean, or about to form? Is that true?",0.076,0.763,0.161,0.3939,POS
Does the increase wind on the north make the surge worse to the north?,0.178,0.69,0.132,-0.2023,NEG
How far inland will the eye hold up with cat 3 winds...?,0.0,1.0,0.0,0.0,NEU
Quiz me. Home grown,0.0,1.0,0.0,0.0,NEU
Does Brandon need to hunker down?,0.0,1.0,0.0,0.0,NEU
Will it be bad in LWR?,0.412,0.588,0.0,-0.5423,NEG
"we 6 miles from the line right now
",0.0,1.0,0.0,0.0,NEU
"With the rain, do you think TPA will be affected for flights departing tomorrow?",0.11,0.89,0.0,-0.1531,NEG
We are coming down from Cordell Georgia to Clark and hwy 75. Do you think it will be okay to drive down to the area on Thursday afternoon?,0.0,0.934,0.066,0.2263,POS
"Should we evacuate from
South pasadena Monday or Tuesday",0.0,1.0,0.0,0.0,NEU
If I’m located in Wesley chapel should I stay put or leave ?,0.107,0.893,0.0,-0.0516,NEG
If your only going north 30 minutes can you leave Tuesday afternoon?,0.098,0.902,0.0,-0.0516,NEG
What about Ft. Lauderdale???? We have 2 night there and need to decide if we stay or leave by tonight,0.107,0.893,0.0,-0.2869,NEG
Is it going to be non stop raining until than ?,0.196,0.804,0.0,-0.296,NEG
Is Tuesday too late to evacuate if we need to? I 'm in Carrollwood.,0.0,1.0,0.0,0.0,NEU
How do you think the canal will handle this? I’m a mile away,0.0,1.0,0.0,0.0,NEU
"Can Milton stay cat 4 and not 3? Is that possible?
",0.0,1.0,0.0,0.0,NEU
Which model has been the most accurate in recent storms?,0.0,1.0,0.0,0.0,NEU
I liked the forecast where this thing was a tropical storm,0.0,0.741,0.259,0.4215,POS
dennys are you going to evacuate?,0.0,1.0,0.0,0.0,NEU
What were the winds in Tampa bay during Helene?,0.0,1.0,0.0,0.0,NEU
Can I walk my dog at 3:30 Wednesday afternoon while is Disney waiting for my cruise? Lololol JK. Stay safe and thank you for all you do.,0.0,0.741,0.259,0.7925,POS
We’re heading up to Ocala from st Pete Tuesday morning!,0.0,1.0,0.0,0.0,NEU
Thank you Denis we rely on you so much. Appreciate you sir.,0.0,0.646,0.354,0.6682,POS
How much rain/flooding will this bring?,0.0,1.0,0.0,0.0,NEU
