Comments,NEG,NEU,POS,Compound,Sentiment
"Dennis: Many thanks for a great job. We admire your dedication. Greetings from Colorado. We have a daughter, son in law and granddaughter in Tampa and a brother and sister in law in Dade City and other family members in Florida. After 42 years in the Tampa area and when we moved to Colorado Springs we left an extended family of friends all over Florida. We are praying hard for all of them and asking our Lord for mercy and protection with this situation. Thank you to all of you for your prayers!",0.013,0.763,0.224,0.9698,POS
we live in Colorado Springs as well but both my husband and I are from the Tampa Bay area. We still have family there so very concerned!,0.0,0.931,0.069,0.2124,POS
I will be praying for them!,0.0,0.589,0.411,0.4199,POS
"2 questions:
What made Milton's Eye Wall Replacement (EWR) since the eye is still over water?
And, why do we think the 2nd EWR will happen before landfall?",0.0,1.0,0.0,0.0,NEU
As someone new to FL you have been extremely helpful. I am on the edge of my seat. Any thoughts or insights on Seminole ?,0.0,0.877,0.123,0.4754,POS
"you never know what these “guys/gals” will actually do.
If you are in an evacuation zone… go inland…. Not out of the state- but get to another zone not as high risk. Take head to all advice…",0.0,0.942,0.058,0.3007,POS
what evacuation zone are you in for Seminole? They have so many. I’m in zone E. My son is in B. We live almost. walking distance apart.,0.0,1.0,0.0,0.0,NEU
It was so scary having Helene hit at night and it’s just as scary knowing this one will hit our coast in the evening again! Prayers for everyone in the path of this crazy unheard of (at least in our area) storm. We will get through this ,0.204,0.796,0.0,-0.9057,NEG
that is so true,0.0,0.453,0.547,0.5598,POS
I hate how it seems they always come at night. Stay safe!,0.251,0.566,0.182,-0.2714,NEG
Sleepless in Sarasota. ,0.0,1.0,0.0,0.0,NEU
who can sleep. I can’t even breathe! And I’m 1800 miles away. 💔 Please stay safe!! 🙏 Sending prayers your way.,0.0,0.725,0.275,0.7249,POS
Also same. All the anxious-prone people are up right now. 🙃 My husband is fast asleep,0.0,1.0,0.0,0.0,NEU
 5 hours in 36 hours.,0.0,1.0,0.0,0.0,NEU
"sleepless in Manatee
",0.0,1.0,0.0,0.0,NEU
this is literally the theme….,0.0,1.0,0.0,0.0,NEU
"We need a Denis Phillips appreciation party when this wild season is over.
You’re our 🐐, Denis.",0.0,0.7,0.3,0.7184,POS
"Just before Helene, i was in naples, venice and orlando. Cant imagine these places will suffer so much. Sending a lot of prayers from Belgium, Europe",0.132,0.868,0.0,-0.5423,NEG
"Can anyone tell me, is 12 miles inland, I'm on the border of trinity and odessa, is it far enough inland or can the wind still tear down my house? Also, where qoukd I even evacuate to??",0.0,1.0,0.0,0.0,NEU
We took the advice from Denis and decided to leave about three-ish this morning heading south. Traffic is clear both north and south on 75.,0.045,0.858,0.097,0.34,POS
I’m another that can’t sleep tonight! Thanks Denis Phillips for all you do. I don’t trust anyone else online or any cable channel! You’re the Best!,0.0,0.661,0.339,0.9057,POS
"I know the Gulf Coast has much bigger concerns right now, and our thoughts and prayers are with everyone. That said, any insights on Vero Beach, particularly the island side? I feel we should be fine staying, but my wife is concerned about potential power outages and the bridges being shut down, so she's wants us to go south.",0.0,0.976,0.024,0.1027,POS
" you will be ok
",0.0,0.577,0.423,0.296,POS
Is it tracking a bit south of tampa bay now? I guess we will know more at 5.,0.0,1.0,0.0,0.0,NEU
yup,0.0,1.0,0.0,0.0,NEU
I keep thinking back to Katrina when it was a cat5 but then weakened before shore...but still brought cat 5 surge. Will this be possible here? Should Charlotte Harbor evacuate zone c that is only at about 13 ft above sea level?,0.082,0.918,0.0,-0.5122,NEG
" if they've called for Zone C evac., you absolutely should move further inland or later evac. zone.
In Pinellas, they've already called for Zones A, B, C, & mobile homes. I imagine that'll be true there too, if it isn't already.",0.0,0.93,0.07,0.4215,POS
Woke up with so much anxiety and this is really helpful. So glad it’s weakening and I pray it continues.,0.165,0.509,0.326,0.6606,POS
" it’s only for the eye wall restructuring, very normal cycle… it will most likely build back up…",0.0,1.0,0.0,0.0,NEU
thinking about you all....,0.0,1.0,0.0,0.0,NEU
Thank you for keeping us informed throughout all of this!!,0.0,0.745,0.255,0.4738,POS
"What does flood zone AE mean exactly?
",0.0,1.0,0.0,0.0,NEU
It's a high-risk zone.,0.0,1.0,0.0,0.0,NEU
Get some rest Denis!!!!!,0.0,1.0,0.0,0.0,NEU
how’s daytona beach looking? i really can’t find much on the news about my area,0.0,1.0,0.0,0.0,NEU
"Daytona is on the east side of the state ,Milton is landing on the west side of.. although it should exit somewhere on the east side . Anything could happen ..",0.0,1.0,0.0,0.0,NEU
"No sleep for me, tonight. Thank you, Denis!",0.2,0.546,0.254,0.1511,POS
Have they called for evacuation in the New Port Richey/Trinity area?,0.0,1.0,0.0,0.0,NEU
" mandatory evacuation for zones A,B,C",0.0,0.755,0.245,0.0772,POS
west side of 19 should def evacuate. Check ur address on Floridadisaster .Org,0.0,1.0,0.0,0.0,NEU
"Do we know yet where this storm will be entering?
",0.0,1.0,0.0,0.0,NEU
"Sure, it’s possible, but Milton is going to stay WEAK where he belongs. Spend your energy on faith friends, not worry!",0.139,0.423,0.438,0.8625,POS
"mmm faith is what? You can’t move this storm or stop it, you can only remove yourself from its path. Zero to do with faith",0.074,0.738,0.188,0.5267,POS
Sending continued prayers from Northern California. Stay safe everyone ,0.0,0.734,0.266,0.4404,POS
Where in CA?,0.0,1.0,0.0,0.0,NEU
"thank you, my friend! ",0.0,0.25,0.75,0.7177,POS
"I swear we need a donation button to donate to this man’s coffee or whatever energy juice battery charging food or drink he must be consuming to be here giving us all updates every 3-4hrs.
He deserves free coffee for a year.",0.027,0.795,0.177,0.765,POS
"Denis Phillips - I'm sure you've been asked before, but - Is there any talk in the meterological world about creation of Cat.6+, given that climate change is expected to lead to even more powerful storms?
This beast seems like it prompts the question.
TY for all the updates & great info. Much appreciated!",0.0,0.623,0.377,0.981,POS
"to answer your question yes, they have talked about it and yes there's a decent chance they could create a cat 6 or 7. They've already had 3 or 4 ""cat5"" storms that would've had wind speeds fast enough to be called a cat6. So at some point creating that new terminology is likely.",0.0,0.786,0.214,0.8658,POS
"Well well well. I guess there is a lot of us that cannot sleep! Thank you Denis. I feel so blessed to have someone in our neck of the woods and such an expert watching over us. Get some zzzzs so you can hit the refresh button.
You are a ⭐️",0.038,0.754,0.208,0.8581,POS
ugh same here. Have to clean 5 house with my helper. Get the house ready and blábláblá and still here ,0.11,0.591,0.299,0.5859,POS
"Kristie S Smith
I wonder what winds we will get in fort Myers/ Lehigh acres area??",0.0,1.0,0.0,0.0,NEU
evacuating at 5am and i can't sleep . . Ahhhh,0.0,1.0,0.0,0.0,NEU
yep I'm not sleeping and I gotta work at 7 am,0.0,0.784,0.216,0.296,POS
right!? I'm wide awake. But I have SO much to do tomorrow (today I guess)!,0.0,1.0,0.0,0.0,NEU
ugh can’t sleep is an understatement,0.359,0.641,0.0,-0.4215,NEG
"PSA: If you have friends or family in Florida anywhere in the path of Milton that aren’t leaving and have iPhones, encourage them to update to iOS 18.0 or higher before Wednesday night.
iOS 18 has satellite messaging and with high end hurricanes you will lose data and cell service. I can tell you personally it works and it might be the one thing that saves their life if they get into trouble and need immediate rescue.",0.063,0.825,0.113,0.6486,POS
I cannot sleep. Thanks for the update.,0.325,0.675,0.0,-0.3412,NEG
may I ask where you found this? I’d like to see Wesley Chapel on that map,0.0,0.848,0.152,0.3612,POS
"yeah, sleep ain’t happening much for the next few days. ",0.0,0.804,0.196,0.296,POS
ditto,0.0,1.0,0.0,0.0,NEU
"I can't sleep either and I am beyond tired.
",0.326,0.674,0.0,-0.4404,NEG
Let it keep weakening pray for everyone,0.24,0.521,0.24,0.0,NEU
"keep in mind, Katrina was a Cat3 when it made land fall. Levy’s breaking/bad design or aging had a lot to do with their devastation though.",0.109,0.891,0.0,-0.4215,NEG
Why is there no talk about how this is affecting Mexico right now as it’s going by?,0.121,0.879,0.0,-0.296,NEG
"cause it’s not much news
",0.0,1.0,0.0,0.0,NEU
" I was wondering how they are doing. Praying
",0.0,0.706,0.294,0.3612,POS
yup at cat 5 it’s blades were hittin there,0.0,1.0,0.0,0.0,NEU
"Denis Phillips Congratulations on reaching 1 Million followers! I discovered your page only a week ago and you were at 818,000. You are a talented meteorologist with a knack for presenting the news to your viewers in an insightful and uncomplicated way. Thank you for your tireless contributions to the Bay Area — you’re a beacon of hope and comfort for those of us that can’t sleep at 4am, lol.",0.0,0.737,0.263,0.9583,POS
All in my thoughts and prayers everyday 💜 hugs from New Zealand,0.0,0.758,0.242,0.4939,POS
"Evacuating from Palm Harbor to St Theresa. We left around 11:30 ish.
Traffic was steady. It was not the anxiety bumper to bumper I was concerned and worried sick over. There were gas stations opened and not crazy packed.
It’s 3 am now and we are moving at a fast pace.
Safe travels all
And prayers for all.",0.089,0.807,0.104,-0.0119,NEU
do you recommend leaving now? I’m debating but worried about gas,0.207,0.664,0.129,-0.2617,NEG
"Amazing! We left Sunday from Pinellas & traffic moved freely, but we thought it would be bumper-to-bumper by now!
I should warn you, if you'd planned to stop in hotels, that may prove more challenging. Even on Sun., it took over an hour to find vacancies in S. GA!
Good luck, stay safe!",0.066,0.642,0.292,0.9447,POS
Praise God! Keep praying guys. Prayer can make all the difference!! 🙏🏼pray without ceasing,0.0,0.548,0.452,0.8433,POS
will the hurricane directly hit those who pray the least instead?,0.0,0.813,0.187,0.3182,POS
"amen!
",0.0,1.0,0.0,0.0,NEU
So if it moves more north - Venice and ft meyers will get more storm surge and if it moves more south Tampa will get more surge??? Or did I say that backwards????? Just wondering,0.0,1.0,0.0,0.0,NEU
"yes you said it backwards more north more surge for Tampa, unless it goes way north of Tampa, more south more surge and wind for fort myers",0.0,0.906,0.094,0.4019,POS
Thank you Denis for the update. I’m praying 🙏 that Milton continues to weaken in Jesus name I pray,0.121,0.563,0.316,0.5423,POS
amen,0.0,1.0,0.0,0.0,NEU
where two or more gather together and pray,0.0,0.753,0.247,0.3182,POS
I pray with you,0.0,0.465,0.535,0.3182,POS
at this point I think we’re all praying for Milton to continue to weaken 🙏🏼 I hope everyone stays safe,0.112,0.558,0.331,0.6705,POS
praying with you from Michigan ,0.0,0.615,0.385,0.3612,POS
"Heavenly Father,
We come before You with humble hearts, seeking Your divine protection and grace. Lord, You command the winds and the seas, and nothing is too great for Your power. We ask that You place Your mighty hand over this storm and calm its force, diminishing it until it disappears like it was never even going to form.
Lord, we trust in Your ability to shield us from danger, to bring peace where there is fear, and to provide safety for all in the path of this storm. We ask You to cover our homes, our loved ones, and our communities with Your protection.
Father, we know that You are in control. Let Your will be done, and let this storm be turned away. We pray for peace, for safety, and for the strength to trust in You completely.
In Jesus' name, we pray. Amen.",0.065,0.662,0.273,0.9893,POS
"Heavenly Father,
We come before You with humble hearts, seeking Your divine protection and grace. Lord, You command the winds and the seas, and nothing is too great for Your power. We ask that You place Your mighty hand over this storm and calm its force, diminishing it until it disappears like it was never even going to form.
Lord, we trust in Your ability to shield us from danger, to bring peace where there is fear, and to provide safety for all in the path of this storm. We ask You to cover our homes, our loved ones, and our communities with Your protection.
Father, we know that You are in control. Let Your will be done, and let this storm be turned away. We pray for peace, for safety, and for the strength to trust in You completely.
In Jesus' name, we pray. Amen.",0.065,0.662,0.273,0.9893,POS
I AM IN AGREEMENT WITH YOU ,0.0,0.556,0.444,0.4939,POS
praying with you   ,0.0,0.444,0.556,0.3612,POS
Is it 5am yet?,0.0,1.0,0.0,0.0,NEU
"Denis Phillips I follow you closely on Facebook, but we are in Rome Italy for our final day of vacation and you were on the TV news here! Famous everywhere! ",0.0,1.0,0.0,0.0,NEU
Can someone please explain why when I pull up my radar map on storm shield app I dont see a hurricane in the gulf?? Im looking at it so confused. Not just that app either i dont see it on any radar map,0.079,0.868,0.054,-0.262,NEG
 Mike's Weather Page has great maps & graphics.,0.0,0.594,0.406,0.6249,POS
"Thank you Denis, my rule #7 is getting in check.
",0.0,0.783,0.217,0.3612,POS
My prayers go out to all! Evacuate if you can! Manny prayers to the healthcare worker and the other essential workers that can't leave and the patients!,0.0,0.928,0.072,0.2556,POS
"Thank you for reliable updates!
",0.0,0.589,0.411,0.4199,POS
When will we start to feel the wind in New Port Richey?,0.0,1.0,0.0,0.0,NEU
"Anyone on 75 now, passing through Brandon? How does the traffic look currently?",0.0,1.0,0.0,0.0,NEU
" I can tell you up here near Bushnell, traffic is still steady going North",0.0,1.0,0.0,0.0,NEU
Ocala is a nightmare,0.0,1.0,0.0,0.0,NEU
you can go to fl511.com to see every camera on every interstate in Florida live. We use it at work.,0.0,1.0,0.0,0.0,NEU
"you must be exhausted thank you for these constant updates
",0.192,0.615,0.192,0.0,NEU
Send the man some Diet Dr. Pepper! ,0.0,1.0,0.0,0.0,NEU
"Can’t sleep!!So scared what gonna happen😓😓
Should we move to the north as we don’t have any evacuation order
So confused",0.242,0.758,0.0,-0.725,NEG
 yes,0.0,0.0,1.0,0.4019,POS
"Thank you for the update!
Praying it keeps losing power!",0.171,0.461,0.368,0.4559,POS
amen!,0.0,1.0,0.0,0.0,NEU
gosh i hope you can get some sleep in between these updates! TY for all you do! i haven’t been on this sleep cycle since those every 2-3 hour infant feedings lol,0.0,0.737,0.263,0.863,POS
"Thank you and be safe Denis Phillips. Next time I see you at Innisbrook, your first couple drinks are on us! You’ll need them.",0.0,0.787,0.213,0.69,POS
"WHY do they always hit at night??
",0.0,1.0,0.0,0.0,NEU
"Thank you for all the detailed updates from Aberdeen, Scotland.
Supposed to be flying out to MCO later this week.
Stay safe everyone!",0.0,0.787,0.213,0.69,POS
safe flight and enjoyable journey to you!,0.0,0.451,0.549,0.7263,POS
"Native Floridian here. Thanks for all that you do, and for the helpful information. I’m following from Orlando/Winter Park. Stay safe everyone.",0.0,0.688,0.312,0.8225,POS
"I’m calling for Rule #7.5 “Don’t freak out but get boarded up or out” Thank you for continually updating us, keeping us informed and calm.",0.065,0.73,0.206,0.6428,POS
"How far South of Tampa would Milton need to be so the winds are offshore of the Pinellas coast, minimizing storm surge?",0.0,1.0,0.0,0.0,NEU
"when Ian hit Cape Coral/Ft Myers, most of Pinellas was fine",0.0,0.847,0.153,0.2023,POS
"simple answer: south of Tampa. You never want to be on the ""dirty"" side.",0.086,0.914,0.0,-0.0572,NEG
 anywhere south of tampa bay,0.0,1.0,0.0,0.0,NEU
" It probably isn’t going to drop south enough. If it does, it probably goes in around Sarasota but storm surge for Tampa would still be somewhere 5’-10’ - this is according to Weather Channel. A direct hit on Tampa is 10’-15’",0.039,0.961,0.0,-0.1406,NEG
We evaluated to Atlanta and it took 13hrs to get here. And gas is very scarce until you get to GA.,0.0,1.0,0.0,0.0,NEU
what time did u leave?,0.286,0.714,0.0,-0.0516,NEG
Good! Milton needs to calm down ,0.0,0.421,0.579,0.6696,POS
"Your amazing!!!!from rochester ny. Thankful for what you do ..alot of family is in Florida, praying for everyone and storm to dissolve",0.0,0.731,0.269,0.811,POS
"If Milton hits the Bay, what are the chances that sediment in the bay will have an underwater land slide and add a tidal wave to the surge?",0.0,0.935,0.065,0.2023,POS
Praying for all the families and homes in Florida. My UT student landed in NY at midnight and I hope all the other families with students get their children to safety as soon as possible.,0.0,0.791,0.209,0.802,POS
"Floridians understand that when a hurricane approaches, water is displaced from areas north (canals and bays are emptied) of the storm and redistributed to regions south of its position, creating storm surge south or below the storm. Why do the weather professionals NOT KNOW this?? I guess they are just trying to fear mongers, as fear sells, and gets them more followers!! Are there no honest weather people we can trust to give us the truth???",0.097,0.759,0.143,0.6179,POS
Ty Denis for keeping us updated,0.0,0.658,0.342,0.3818,POS
Do you ever sleep? 😅😓 Thank you for all you do!,0.0,0.782,0.218,0.4199,POS
Jesus has us covered!,0.0,1.0,0.0,0.0,NEU
Thank you Denis. We are so blessed to have you as our neighbor!,0.0,0.586,0.414,0.8309,POS
Thank you Denis for going above and beyond to keep us informed.,0.0,0.815,0.185,0.3612,POS
"Am I the only one not sleeping?
",0.0,1.0,0.0,0.0,NEU
 I’m here up all night,0.0,1.0,0.0,0.0,NEU
nope! Wide awake in Sarasota,0.0,1.0,0.0,0.0,NEU
A HUGE THANK YOU to you and your staff for keeping on top of this beast,0.0,0.598,0.402,0.7944,POS
Thank you Denis!!! Now please try & rest,0.0,0.468,0.532,0.6884,POS
Let’s NOT strengthen again,0.395,0.605,0.0,-0.2411,NEG
Weakens to Cat 4?? When was it a Cat 5?!?!,0.325,0.675,0.0,-0.5919,NEG
"Has it hit the shear yet?
",0.0,1.0,0.0,0.0,NEU
"Not quite yet but it will
",0.0,1.0,0.0,0.0,NEU
yup,0.0,1.0,0.0,0.0,NEU
 Not yet.,0.0,1.0,0.0,0.0,NEU
Thank you for the updates.,0.0,0.615,0.385,0.3612,POS
Get ya some nectar of the gods and keep up the amazing work. We thank you.,0.0,0.69,0.31,0.743,POS
"Nope can’t sleep, but maybe I can try now. Thank you Denis Phillips!!!
",0.0,0.727,0.273,0.6281,POS
Thank you for keeping us updated! What an icon you are to Tampa!,0.0,0.796,0.204,0.4738,POS
Thx Denis Phillips! Please close your eyes and rest. You are our super hero!,0.0,0.437,0.563,0.9167,POS
Any thoughts if Venice FL could take a direct hit?,0.0,1.0,0.0,0.0,NEU
Just north of Tampa it’s eerily quiet outside with birds chirping loudly at 2:30 am,0.0,1.0,0.0,0.0,NEU
Prayers it goes away ,0.0,1.0,0.0,0.0,NEU
"Extremely worried and sad. 😔 We practically lost everything with Helene, now with this one going through our house again at 10 /15 surge wherever little was safe plus our home don’t think will be there in Treasure Island. However what makes me sad are all the families that will go through what we have been going through.
Praying for a miracle.
Be safe everyone!
Blessings ",0.139,0.65,0.211,0.7197,POS
 so very sorry about your home!! I’m in Sarasota about 12 miles inland from Siesta Key. Thankfully no flooding issues but terrified by potential wind impact,0.276,0.666,0.058,-0.8031,NEG
How’s Lakeland highlands looking?,0.0,1.0,0.0,0.0,NEU
wet and windy,0.0,1.0,0.0,0.0,NEU
Denis Phillips if zone c but only 2.7 miles from shore water and does that mean the surge will impact ?,0.0,1.0,0.0,0.0,NEU
Prayers!,0.0,1.0,0.0,0.0,NEU
"Thank you for the continued updates!
",0.0,0.642,0.358,0.4199,POS
"Crazy question
Who is the west coast?",0.286,0.714,0.0,-0.34,NEG
