Comments,NEG,NEU,POS,Compound,Sentiment
JLR investigates is also covering this live. He’s been back and forth towards Clearwater and Tampa. Almost hydroplaned a few times.,0.0,1.0,0.0,0.0,NEU
"I just moved here from Jersey and I gotta say, u are one of the best weathermen I’ve seen. U make me feel a lot more calm about this storm, and I just wanted to say that. And everyone in comments with tips… super helpful❤️
I guess this is my welcome to Florida Initiation lol",0.0,0.723,0.277,0.9476,POS
Sorry that Milton had to be your welcome guide. Hope you are out of harm's way.,0.064,0.644,0.292,0.6808,POS
you brought this ,0.0,1.0,0.0,0.0,NEU
"I’m in Illinois and have a place on Siesta Key. I’m so scared for Florida.
Thanks for the great coverage",0.14,0.598,0.262,0.5038,POS
Just drove through that area yesterday to get to Orlando by back roads,0.0,1.0,0.0,0.0,NEU
This may be obvious but make sure phones have volume turned on and emergency alerts enabled. Stay safe everyone.,0.13,0.611,0.26,0.5267,POS
"and charged
",0.643,0.357,0.0,-0.2023,NEG
Denis you have to be the calmest one aboard this ride right now. Please be safe.,0.0,0.574,0.426,0.7845,POS
Another one of my Weather guys posted that there was a tornado touchdown in Broward about an hour ago,0.0,1.0,0.0,0.0,NEU
it's like the hurricane appetizer,0.0,0.615,0.385,0.3612,POS
Hi Denis. Can you please tell me what conditions will be like in davenport? We evacuated there and have no idea what to expect. Please and thank you!,0.063,0.655,0.282,0.7712,POS
a big thank you to Denis. Ive been watching this dude since Charlie and he's who I trust!!,0.0,0.687,0.313,0.7494,POS
Is it safe to drive to Orlando from pinellas via Howard Franklin i4,0.0,0.805,0.195,0.4404,POS
bridges are closing.,0.0,1.0,0.0,0.0,NEU
Any updates on Bradenton area?,0.0,1.0,0.0,0.0,NEU
When will it hit jacksonville florida?,0.0,1.0,0.0,0.0,NEU
"Which area is ""our area""?",0.0,1.0,0.0,0.0,NEU
he clearly shows arrows pointing to tornado warning area,0.198,0.579,0.223,0.0772,POS
 he reports for ABC News Tampa Bay.,0.0,1.0,0.0,0.0,NEU
Is it glades and highland counties that he is referencing?,0.0,1.0,0.0,0.0,NEU
Where can I watch Denis Phillips live?,0.0,1.0,0.0,0.0,NEU
UTube,0.0,1.0,0.0,0.0,NEU
abc action news Tampa app.,0.0,1.0,0.0,0.0,NEU
will the tornado hit pinellas or hillsborough county?!?!,0.0,1.0,0.0,0.0,NEU
And Michael is in Bradenton...,0.0,1.0,0.0,0.0,NEU
What is this area?,0.0,1.0,0.0,0.0,NEU
Where is our area?,0.0,1.0,0.0,0.0,NEU
"Ummm, look at the arrows on the photo.",0.0,1.0,0.0,0.0,NEU
What area is this? What county or town ?,0.0,1.0,0.0,0.0,NEU
this is on the west coast of Florida. Boca area should be fine.,0.0,0.87,0.13,0.2023,POS
Father in the name of Jesus cover us in the mighty blood of Jesus rebuke hurricane milton lord calm the storm and winds and sea,0.0,0.913,0.087,0.3182,POS
amen!!!,0.0,1.0,0.0,0.0,NEU
Amen.,0.0,1.0,0.0,0.0,NEU
Tornado touched down in Sunrise about an hour ago…..this is on the west side of FL near Ft. Lauderdale.,0.0,1.0,0.0,0.0,NEU
"We evacuated from Riverview to this area! The weather followed us 🌪️
(Very windy but sunny skies rn)",0.0,0.81,0.19,0.6114,POS
Saw this and laughed Denis Phillips ,0.0,0.625,0.375,0.4588,POS
Me too... I'm in the Adirondacks of NY but my 90 and 93 yo parents are riding it out in Ellenton.,0.0,1.0,0.0,0.0,NEU
haha stalker,0.0,0.25,0.75,0.4588,POS
"You talk about storm surge and the height of it 10-15 feet. How far inland will that go? Half mile, mile some people would like to know that. Me personally. Could you mention that on a news update, please",0.0,0.882,0.118,0.5859,POS
This tornado was just spotted 30 min from me,0.0,1.0,0.0,0.0,NEU
your telephoto lens is Amazing.,0.0,0.513,0.487,0.5859,POS
"where are you?
",0.0,1.0,0.0,0.0,NEU
 where is this?,0.0,1.0,0.0,0.0,NEU
omg,0.0,1.0,0.0,0.0,NEU
Geesh! When it rains it pours! No pun intended,0.258,0.742,0.0,-0.4184,NEG
I can’t find Dennis live on my abc action news tampa phone app? Thoughts? All old videos,0.0,1.0,0.0,0.0,NEU
that's all I can find,0.0,1.0,0.0,0.0,NEU
look at his fb page they are all there,0.0,1.0,0.0,0.0,NEU
"Thanks for updates, watched Shay on tv, good info,",0.0,0.547,0.453,0.7003,POS
What are the call letters for ABC affiliate!,0.0,1.0,0.0,0.0,NEU
"WFTS, but better known as ABC Action News",0.0,0.645,0.355,0.5927,POS
"Denis,
Any update on approximate landfall?",0.0,1.0,0.0,0.0,NEU
Tornado spotted earlier off of I75 and Alligator Alley in Broward County.,0.0,1.0,0.0,0.0,NEU
 yepppp still there traveling,0.0,1.0,0.0,0.0,NEU
This doesn’t look like any Florida tornado photo I’ve ever seen. Wow!,0.0,0.603,0.397,0.7644,POS
LR man-made lakes seem to be issue,0.0,1.0,0.0,0.0,NEU
There have been tornados in west broward county as well,0.0,0.811,0.189,0.2732,POS
We evacuated more in land about 30 mins ago (apopka)… roads are super cleared,0.0,0.694,0.306,0.6486,POS
"awesome, God bless you guys!!!",0.0,0.168,0.832,0.8713,POS
"Nope, I’m done with “extras”! 😅 Thank you for all you do. Appreciate all the updates. I just need my sense of humor right now!",0.0,0.717,0.283,0.7835,POS
 what time are you going DPL again?,0.0,1.0,0.0,0.0,NEU
Hey Marti sometimes the hurricane energy pushes other weather energy around it. This one has a cap . I've heard ite eye will be a possible cat 2 now when it passes by.,0.0,0.865,0.135,0.4939,POS
cat 2 when it passes by where??,0.0,1.0,0.0,0.0,NEU
Just convinced 2 coworkers to watch Denis and ONLY Denis! ,0.0,0.728,0.272,0.4574,POS
my sister-in-law in New Orleans watches Denis too!,0.0,1.0,0.0,0.0,NEU
he's the BEST!,0.0,0.277,0.723,0.7371,POS
"We just had 2 tornadoes on the ground here in Broward. I know we are on a safer side, but still 2 freaking tornadoes and more to arrive",0.134,0.797,0.069,-0.4215,NEG
Never answered about Bradenton/Lakewood ranch about storm surge. We are terrified.,0.286,0.714,0.0,-0.6124,NEG
if you are in an evacuation area get to a shelter.,0.0,1.0,0.0,0.0,NEU
you guys should’ve evacuated you guys are looking at the worst of this storm,0.24,0.76,0.0,-0.6249,NEG
the storm surge is 10-15 in Bradenton/ Sarasota area if you live on the coast I’m sorry,0.075,0.925,0.0,-0.0772,NEG
You can check your area on the link that’s the official website for noa surge map,0.0,1.0,0.0,0.0,NEU
for Lakewood ranch more concerning is flooding and tornados not storm surge.,0.0,1.0,0.0,0.0,NEU
You're going to get the worst of it. Please evacuate or go to a shelter if you're in an evacuation zone.,0.168,0.738,0.094,-0.4215,NEG
Your area was in the eye from the get-go. I am so sorry that you ask at ground zero time. ,0.088,0.912,0.0,-0.188,NEG
where in LWR do you live;,0.0,1.0,0.0,0.0,NEU
like they don't have enough to deal with many prayers coming ur way,0.0,0.828,0.172,0.3612,POS
Continuously praying for everyone’s safety,0.0,0.361,0.639,0.6486,POS
We are driving SR70 from Bradenton to Palm Beach and the tornado warnings are going off every 5 minutes,0.115,0.885,0.0,-0.296,NEG
Ugh I'm ready to get on the cruise ship.... only a few weeks from now! Lol,0.137,0.588,0.274,0.4199,POS
Milton pulled up the earth over here,0.0,1.0,0.0,0.0,NEU
Denis Phillips when are you coming back live?,0.0,1.0,0.0,0.0,NEU
 last night he said not until tomorrow he has an app I have seen people mentioning that he will be reporting but I can't find it abc 6 denis phillips,0.0,1.0,0.0,0.0,NEU
I have the ABC Action news app but it’s the same as on TV. I want to see Denis Phillips live all the time! ,0.0,0.923,0.077,0.1882,POS
Prayers for all us in Florida🙏🙏stay safe ,0.0,0.674,0.326,0.4404,POS
Sometimes you just cant win ! Continued prayers for Florida!,0.314,0.686,0.0,-0.5656,NEG
Thank you for being there and Care ,0.0,0.467,0.533,0.6908,POS
God bless in the name of Jesus,0.0,0.505,0.495,0.5994,POS
Thank you for the update. Prayers for everyone,0.0,0.737,0.263,0.3612,POS
Denis Phillips when is your next comfort show- the live?,0.0,0.783,0.217,0.3612,POS
we were also WTF’d (Welcome To Florida) a few months after moving here…TOTAL surprise to move from tornado alley to a place I never considered as having tornadoes!,0.0,0.909,0.091,0.3382,POS
Yeah it’s been a rough landing!,0.0,0.616,0.384,0.3595,POS
Denis is our Roy Leep of today.,0.0,1.0,0.0,0.0,NEU
baba this is the guy I’m talking about,0.0,1.0,0.0,0.0,NEU
These tornadoes are the scariest part of the storm to me,0.0,1.0,0.0,0.0,NEU
"me too, terrified of tornadoes",0.5,0.5,0.0,-0.6124,NEG
Thanks for all of your updates!,0.0,0.61,0.39,0.4926,POS
Thanks for keeping us in the know.,0.0,0.674,0.326,0.4404,POS
praying for everyone <333,0.0,0.545,0.455,0.3612,POS
Stay safe everyone   ,0.0,0.408,0.592,0.4404,POS
I can’t take much more!,0.0,1.0,0.0,0.0,NEU
Be safe,0.0,0.256,0.744,0.4404,POS
Bridges are closing in Tampa area.,0.0,1.0,0.0,0.0,NEU
Stay safe everyone ,0.0,0.408,0.592,0.4404,POS
What radio station are you on?,0.0,1.0,0.0,0.0,NEU
Thank you. Please continue to keep us posted.,0.0,0.556,0.444,0.5859,POS
When you going to be on TV pls,0.0,0.843,0.157,0.0772,POS
My family is in fort myers,0.0,1.0,0.0,0.0,NEU
Confirmed in Belle Glade/Moorehaven area,0.0,1.0,0.0,0.0,NEU
"wtf is this, its making sure we’re dead. Geez still dealing with Milton. Pray for FL",0.328,0.486,0.186,-0.6705,NEG
Prayers,0.0,1.0,0.0,0.0,NEU
Just went through this in Lee Country. Had two on each side of us. Still have power and Wi-Fi.,0.0,1.0,0.0,0.0,NEU
Any good weather people to follow on the east coast?,0.0,0.756,0.244,0.4404,POS
Any model updates ??,0.0,1.0,0.0,0.0,NEU
What area is that?,0.0,1.0,0.0,0.0,NEU
What’s your area Denis,0.0,1.0,0.0,0.0,NEU
"Watching Fox weather from the UK, it's looking horrendous, listen to the professionals and get out if you can",0.174,0.826,0.0,-0.5859,NEG
TikTok has about 4 touching in Weston already,0.0,1.0,0.0,0.0,NEU
"Had to evacuate my mobile home, but unfortunately couldn't get three of my babies. I'm gutted to say the least. I live in Thonotosassa, Denis, do u know how strong the winds will be? Prayers for all!! ",0.075,0.802,0.122,0.4468,POS
Dennis. How strong will the winds be in St Pete?,0.0,0.732,0.268,0.5106,POS
CNN is now reporting landfall south of Sarasota.,0.0,1.0,0.0,0.0,NEU
Tornado in Broward near Westin confirmed.,0.0,1.0,0.0,0.0,NEU
Lord please be with all the people in Florida,0.0,0.777,0.223,0.3182,POS
May the Lord watch over everyone and keep you safe. Psalm 23,0.0,0.791,0.209,0.4404,POS
Tornado near our evacuation area.,0.0,1.0,0.0,0.0,NEU
stay safe friends!!,0.0,0.132,0.868,0.7639,POS
"Thank you from
Sarasota Florida
Sitting here alone an scared ",0.34,0.486,0.174,-0.34,NEG
Praying for you i speak peace over you in the Name Of Jesus,0.0,0.625,0.375,0.7184,POS
For a tornado be in an interior room on lowest level of house. If no basement consider being inside the bath tub with a mattress or other cushioned covering over you.,0.151,0.849,0.0,-0.5859,NEG
pray for calm for you and storm.,0.0,0.521,0.479,0.5574,POS
AccuWeather is still trying to die on this hill and take out Skyway. Anyone else see any other Tampa tracks?,0.17,0.83,0.0,-0.5994,NEG
 I would love to know if this was right.,0.0,0.625,0.375,0.6369,POS
To many different radarsz,0.0,1.0,0.0,0.0,NEU
 this is from the weather channel,0.0,1.0,0.0,0.0,NEU
For those who don’t know…,0.0,1.0,0.0,0.0,NEU
We are snowbirds who are not in the area right now. thank you for all your updates because we cannot see your TV programs now Denis Phillips,0.0,0.912,0.088,0.3612,POS
What’s new? Still coming to Tampa? Or are we safe?,0.0,0.723,0.277,0.533,POS
Refugees enjoying stand up comedy trying to stay sane .,0.0,0.543,0.457,0.7096,POS
Stay safe people! Thinking of you all from Edinburgh Scotland!,0.0,0.721,0.279,0.5399,POS
"Floridians w/ an iPhone 14 or later, update to IOS 18. It allows you to send message via satellite.
Settings>General>Software Update
Lastly, you can familiarize yourself and loved ones on how to ensure you/they can utilize this feature here:",0.0,0.851,0.149,0.7579,POS
the best weather information you can get,0.0,0.588,0.412,0.6369,POS
"If it ain’t one thing it’s another 🙄, I can’t wait until Saturday. Go Bucks!",0.0,1.0,0.0,0.0,NEU
Thank you Denis,0.0,0.444,0.556,0.3612,POS
Thank you Denis Phillips,0.0,0.545,0.455,0.3612,POS
Oh boy.,0.0,1.0,0.0,0.0,NEU
Oh no.,0.688,0.312,0.0,-0.296,NEG
Thank you,0.0,0.286,0.714,0.3612,POS
Thank you,0.0,0.286,0.714,0.3612,POS
