Comments,NEG,NEU,POS,Compound,Sentiment
I’m not sure if I know how to read this correctly but the line is going over my house lol,0.067,0.766,0.167,0.4971,POS
way too soon to tell. Get prepared and make a decision when full information comes.,0.0,0.872,0.128,0.2263,POS
the cone shown means it can be a direct hit anywhere in that cone.,0.0,1.0,0.0,0.0,NEU
"We had a 7-8 ft surge in Apollo and you saw what it did. If he is saying a cat 2-4 storm the water will be over the roof tops
I have two houses down there
This guy needs to provide surge insulation information",0.0,0.924,0.076,0.5106,POS
He probably doesn't have that information yet. Denis doesn't tend to withhold important information.,0.0,0.878,0.122,0.2023,POS
That’s not a good enough answer,0.376,0.624,0.0,-0.3412,NEG
"Alright well feel free to head off in search of the information that doesn't exist yet I'd prefer to be told nothing than have someone make a wild guess that could be taken as true but if it helps you:
""there may be storm surge of 0-25 feet in any area along the coast because there is an ocean out there just past the sand, we will have to wait and see what happens""",0.0,0.866,0.134,0.8176,POS
I’m unsubscribing from hurricane season,0.0,1.0,0.0,0.0,NEU
They really tryna take Florida off the map,0.0,1.0,0.0,0.0,NEU
whatever it takes to close down the Red zones and give Black Rock a breeding ground for massive developments. lol.,0.0,0.865,0.135,0.4215,POS
"its always ""the time"" to educate and inform oneself. You should start by looking on our government library website under ""weather modification"" hope it helps.",0.0,0.807,0.193,0.6705,POS
"I monitor that website along with others weekly. You’re misconstruing the information so again I say, not the time for this.",0.0,1.0,0.0,0.0,NEU
long as it blow a big booty latina my way,0.0,1.0,0.0,0.0,NEU
Modified weather at its finest…let’s just not admit seeding is at play for recent storms,0.094,0.765,0.141,0.2042,POS
" it's called science. Climatology, actually. The scientific study of weather patterns. Anyone who thinks we mere humans can beat Mother Nature really needs to talk to a professional.",0.0,1.0,0.0,0.0,NEU
If by seeding you mean 100 years of extreme industrialization then there might be a bit to it. If you mean someone intentionally causing these storms then you're probably getting paid by Russia to spread idiotic ideas.,0.093,0.907,0.0,-0.5574,NEG
"I love how actual scientists who discuss climate are automatically debunked and ignored as morons, but we’re supposed to believe the word of Bethany the “self-researcher” who failed out of DeVry and can’t decide if she’s a reiki healer or It Works entrepreneur this week",0.157,0.79,0.053,-0.631,NEG
it's called global warming. The government is not trying to wipe Florida off the map.,0.0,0.897,0.103,0.1531,POS
This is where a huge population of old people on SS checks are. So Florida is targeted for spreading sickness and storms to attempt to kill off the weak to save stacks of federal $,0.181,0.689,0.131,-0.4767,NEG
And people. Wonder why I want out of Florida. Pray pray. Pray.,0.0,0.461,0.539,0.7351,POS
Me too. Leaving in January if I can wait that long.,0.0,1.0,0.0,0.0,NEU
lived here most of my life and after Ian 2 years ago I’m over it as well,0.0,0.877,0.123,0.2732,POS
we are moving out of Florida and fly out on Wed from orlando seems as that may not happen,0.0,1.0,0.0,0.0,NEU
i moved here last year & i hate it because of the humid. I’m used to hurricanes & tornadoes in Virginia. I worked in them. My jobs wouldn’t allow us to go home.,0.117,0.823,0.06,-0.4215,NEG
"don't come to Missouri! Floods, tornadoes, hail, drought, snow, ice, earthquakes. It's like Armageddon. Wyoming maybe?",0.0,0.774,0.226,0.4753,POS
"I’m glad you always keep us posted…. In the meantime, I’ll stick to rule #7….. I’ll be watching…. Thx Denis Phillips!!!",0.0,0.749,0.251,0.7488,POS
"Has a storm ever formed in the Pacific, traversed the mountains in Mexico, then formed a hurricane in the gulf? Something really stinks here. Just sayin’ ",0.091,0.909,0.0,-0.3167,NEG
Looks like 2004 all over again for us here in Central Florida,0.0,0.815,0.185,0.3612,POS
We just wanted sweater weather.,0.0,1.0,0.0,0.0,NEU
Please do not let this storm become a major hurricane,0.0,0.777,0.223,0.3182,POS
"if this shows a 2 already, it will be for sure",0.0,0.777,0.223,0.3182,POS
It’ll be a cat 3+,0.0,1.0,0.0,0.0,NEU
Can we throw rule 7 out the window?,0.0,1.0,0.0,0.0,NEU
No way this thing hangs on at a 2. I’m betting a much stronger intensity when it makes landfall ,0.111,0.758,0.131,0.1027,POS
yeah they just trying to avoid panic.,0.47,0.342,0.188,-0.5106,NEG
says possibility of a 4,0.0,1.0,0.0,0.0,NEU
I just hope it doesn’t slow down and come at night as usual,0.0,0.791,0.209,0.4404,POS
"they always make landfall at night.
Ok, maybe not ""always"" but it sure seems like it.",0.0,0.625,0.375,0.7783,POS
this is not good!,0.473,0.527,0.0,-0.4015,NEG
Just saw new chart Up to 3 cat,0.0,1.0,0.0,0.0,NEU
That’s a long time in the gulf for it to stay a cat 2 ..what are the chances it will strengthen into a 3 or 4??,0.0,0.81,0.19,0.5362,POS
it’s already forecast to be 1 mph under a cat 3. Bet on a 4 and prep like it.,0.0,0.848,0.152,0.3612,POS
I look at every storm the same and prep for the worst... Hope for the best. If it passes by or just a few branches fall I'm thankful. 7th generation Floridian. Stay safe.,0.0,0.663,0.337,0.9287,POS
That's one way to get rid of the debris.,0.0,1.0,0.0,0.0,NEU
Have we ever had a storm come from that direction before?,0.0,1.0,0.0,0.0,NEU
I have never seen this track for a hurricane in the 25 years I have been in Tampa.,0.0,1.0,0.0,0.0,NEU
"I mean, the area it's in now is the more common area for storms to develop and come towards us during October. The off part is that it started in the Pacific. That part seems to be unusual. Not unheard of, just not common occurrence.",0.0,1.0,0.0,0.0,NEU
Time to get my RV ready and get out of Dodge!,0.0,0.782,0.218,0.4199,POS
"Let's ALL start praying to the Indian Gods. Only thing we can do at this point!
For clarification purposes:
Tocobaga Tribe
So, why has Tampa been able to avoid being hit by a major hurricane for such a long time? Many people from the area give credit to the Native Americans of the Tocobaga Tribe which legend says, blessed the land keeping it safe from big storms.",0.03,0.807,0.164,0.8748,POS
not gonna pray to some dead Indians that absolutely do not protect Tampa bay lol. I don’t understand this rumor,0.329,0.566,0.106,-0.7104,NEG
"Denis I sent you a PM! I co own a cheesecake business and my mom and I would like to donate a cheesecake to the station for yall as a thank you. You keep me sane during hurricane season, we love you!",0.0,0.766,0.234,0.8684,POS
"So if it’s forecast as a 2 this far out then that means at least a 3/ (conservatively) at landfall. Seems like every hurricane this summer changes strength just before landfall.
Edit: with recent forecast… Definitely going to be a 4, probably a strong 4. Ugh",0.055,0.713,0.232,0.836,POS
hurricane intensity is the hardest to forecast … many many variables can cause storms to over achieve or underperform.,0.0,1.0,0.0,0.0,NEU
some models I watch show maybe cat 3...strong cat 3.,0.0,1.0,0.0,0.0,NEU
Anna Maria has piles and piles of debris everywhere,0.0,1.0,0.0,0.0,NEU
Just leave that aqua wall up at TGH!!,0.203,0.797,0.0,-0.1984,NEG
Gotta get the debris picked up ASAP or there will be projectiles across Tampa Bay!,0.0,1.0,0.0,0.0,NEU
"Thank you, Denis, for always keeping our local weather news up-to-date for all of us. I often share so that my family and friends up north have the latest,as well.",0.0,0.716,0.284,0.836,POS
Well let me prepare some reading activities and games for my kids next week already know they going to cancel school n daycare if this hit,0.074,0.849,0.077,0.0258,NEU
"I would start for Tuesday as the storm
Is hitting Wednesday morning, so shelters will open Tuesday.",0.0,1.0,0.0,0.0,NEU
they already cancelled schools for starting tomorrow and staying closed until at least Thursday in Pasco,0.118,0.882,0.0,-0.25,NEG
Get the candles and everything ready. Praying for those of you with younger and older family members.,0.0,0.75,0.25,0.6124,POS
This is NOT what we need. My heart is breaking for all my Florida neighbors still trying to recover from Helene.,0.0,1.0,0.0,0.0,NEU
good to get the snow birds out,0.0,0.674,0.326,0.4404,POS
Coming right for st pete. I can't,0.0,1.0,0.0,0.0,NEU
"Yup, but we all know it’s going to be a cat 4 or 5 before it’s all over Dear Lord, we need a break here in SWFL 🥲 Stay safe peeps!",0.0,0.761,0.239,0.8197,POS
I REQUEST TO UNSUBSCRIBE FROM THIS STORM.,0.0,1.0,0.0,0.0,NEU
"Hey so I actually have a lot of stuff going on right now because of Helene, can you reschedule this one for another few weeks out? TIA!",0.0,0.847,0.153,0.6514,POS
Everyone get outside and blow!!,0.0,1.0,0.0,0.0,NEU
John Milton is the author of Paradise Lost. The irony isn't lost on me.,0.178,0.509,0.313,0.5664,POS
Is this one going to be a heavy rain fall? Wondering. I hope it moves fast. I feel for everyone already struggling from the last one.,0.105,0.787,0.109,0.0258,NEU
the rainfall isn’t the issue. It’s storm surge.,0.0,1.0,0.0,0.0,NEU
so far they're saying yes to lots of rain.,0.0,0.748,0.252,0.4019,POS
"he said yes last night, more rain than Helene",0.0,0.748,0.252,0.4019,POS
People calm down. The storm hasn't even completely formed yet. I'm amazed how many of you follow him but don't listen to him. Lots can and will still happen. Now isn't the time to panic others,0.108,0.801,0.091,-0.4019,NEG
so when do you start preparing or panic the day it’s here?,0.231,0.769,0.0,-0.5106,NEG
by looking at the skies today I’m guessing they’re cloud seeding. The worst I’ve ever seen,0.215,0.785,0.0,-0.6249,NEG
"This area has barrier islands that really can’t take a direct hit of a Cat 1 or >. Many senior residents struggle to follow the mandatory evacuations which could save lives, the panic comes from understanding this. Prayers for these residents.",0.159,0.74,0.101,-0.3818,NEG
"Right? If ur like me you have been dealing with this since birth. Lol Not like we haven't done it before. People should know the drill, the preparations by now, as well as the meteorological process. Geez. You can't make it ""go away"" so u learn how to keep calm, be ready, and deal with it. #Native",0.0,0.773,0.227,0.9136,POS
I literally just moved here last year and understand the timeline/process. It's not hard to figure out. Just wait and see and keep extra water and non perishables around for the season.,0.0,0.959,0.041,0.0762,POS
"I hear you. But did your home flood a week ago? Or are you and your family safe and in normalcy? The rest of us are in panic mode still. With children who are crying and having temper tantrums because they are so out of sorts. As a community, we are hanging on by a thread… mentally, physically and emotionally. So if people need or want to panic, they are more than justified.
And also… never in the history of saying “calm down” has it made anyone actually calm down.",0.186,0.703,0.111,-0.8791,NEG
"The good thing is that when Tampa is in the center of the cone of uncertainty it usually goes somewhere else.
Please don’t misunderstand me, I’m not underestimating this storm. My comment is just that with us in the cone early we have a good chance the course will change. I will prep and follow Denis Phillips advice. If he says we need to go, I go. I will be prepared for the worst and hope for the best. Things can be replaced, people can’t.",0.091,0.716,0.193,0.8442,POS
Cedar Key is asking for a Time out,0.0,1.0,0.0,0.0,NEU
"Wow. Friends and family, pay attention. Start packing your memories you don’t want damaged if they weren’t damaged during Helene. Be safe! This government has no money for its citizens. Praying for you all",0.195,0.518,0.288,0.6696,POS
why do you throw that sentence about the government in this when peoples lives and livelihoods are on the line. Stop with the politics!,0.082,0.787,0.131,0.0752,POS
"This is crazy. Thursday night, NHC said that “the remnants were expected to dissipate over Mexico”. Then it went from there to anywhere from a depression to maybe category 1. Now they are saying strong 2.
How did the models change so much in just a matter of less than 48 hours? Does it have to do with where it developed into a depression?",0.144,0.794,0.062,-0.7757,NEG
Ek that’s closer than we want ,0.0,0.794,0.206,0.0772,POS
Getting tired of these man made storms .,0.326,0.674,0.0,-0.4404,NEG
 and all the extra effin cloud seeding!!!,0.41,0.59,0.0,-0.6341,NEG
"isn’t it your local government that decides this cloud seeding? If not, who orders it?",0.0,1.0,0.0,0.0,NEU
climate change,0.0,1.0,0.0,0.0,NEU
I don’t have a live-able home anymore. Tell it to go away. We’re busy cleaning up.,0.0,1.0,0.0,0.0,NEU
"I’m praying for you and all of those impacted. This is just horrible. I have friends who lost their homes. We just don’t need this right now. I’m trying to stay calm, but this is just unreal and unfair.",0.177,0.703,0.12,-0.5574,NEG
I'm Def worried about this one being that I live by Macdill AFB,0.167,0.833,0.0,-0.296,NEG
Fml,0.0,1.0,0.0,0.0,NEU
Approximately how far inland does storm surge travel with each hurricane category?,0.0,1.0,0.0,0.0,NEU
Denis Phillips is Rule #7 taking a sabbatical for the remainder of this hurricane season?,0.0,1.0,0.0,0.0,NEU
All that distance sitting on that warm water as a 2? I don’t buy it. Might be packing up for this one.,0.0,0.909,0.091,0.2263,POS
"Praying. Praying. Praying.
Stay Away from our entire state. Go away!",0.0,0.507,0.493,0.7777,POS
Will my organic chemistry exam be cancelled Denis Phillips?,0.2,0.8,0.0,-0.25,NEG
What about the one in the Caribbean will they meet each other,0.0,1.0,0.0,0.0,NEU
All the contents sitting on the end of peoples property right now waiting to be picked up are going to be blown from here to Timbuktu what a mess of a mess,0.152,0.848,0.0,-0.6124,NEG
Will this affect Orlando??,0.0,1.0,0.0,0.0,NEU
I’m thinking of leaving tomorrow. I live in new Tampa/Wesley chapel Would it be safer if we were to go to Georgia,0.0,0.877,0.123,0.4215,POS
go just incase it could hit there directly we won’t know until it’s probably too late,0.0,1.0,0.0,0.0,NEU
"for a 2, just go inland in Florida or perhaps to the East coast to ride out the storm . Some people escaped to Georgia/Tennessee/Carolinas two weeks ago, and went into a worse situation.",0.094,0.906,0.0,-0.4767,NEG
the storm will not turn upwards into the United States like Helene did. It is crossing over the state and into the Atlantic.,0.0,0.798,0.202,0.6486,POS
"my husband (back before we ever met) went to Orlando with his parents when Charley was supposed to hit us directly. Because inland is where we want to go for these storms. And it followed him there instead.
Not saying don't do it, I'm just always amused when people say to go inland because of what happened to him and so many others. ",0.0,0.937,0.063,0.4767,POS
stay put. You are inland,0.0,1.0,0.0,0.0,NEU
curious why you would leave if you're not in a flood zone?,0.096,0.72,0.184,0.2732,POS
"if you feel like you should leave, then leave. GA will be safe. This storm will have effects inland as it will cross over the state. Do not listen to anyone telling you to not leave if you feel in your gut that you should. Flooding is not the only danger of a hurricane.",0.061,0.8,0.139,0.7633,POS
"no worries, I'm in new tampa - never evacuated! We are faaaaaaar inland buddy....just make sure your hurricane kit is well stocked!",0.207,0.63,0.163,-0.2924,NEG
Did someone forget to renew the warranty on the protective dome over Tampa Bay?,0.128,0.872,0.0,-0.2263,NEG
One of the storm preparations is to secure loose items from around your house so they don’t become projectiles in a hurricane. What do we do about all the piles of damaged household goods out front of every house?!?!,0.141,0.804,0.055,-0.5781,NEG
How on Earth could it possibly be a CAT 2 Tuesday morning and still be a CAT 2 Wednesday morning if it is out over warm water?????,0.0,0.885,0.115,0.4329,POS
if Milton ruins my trip to London next week…..,0.266,0.734,0.0,-0.4404,NEG
What about Orlando area? Will we be safe there?,0.0,0.71,0.29,0.504,POS
They need to start hiring anyone with a trailer to get all the debris gone before it all becomes projectiles,0.0,1.0,0.0,0.0,NEU
Zero stars for this hurricane season. Do not recommend.,0.209,0.791,0.0,-0.2755,NEG
"From what I hear, the landfills are full and not taking storm debris, many houses still have all of their belongings on the side of the road. All of that stuff is going to turn into projectiles. This is not good.",0.058,0.942,0.0,-0.3412,NEG
Thank you Dennis! You have been amazing in updating us. As someone who was born and raised here I’ve seen floods when I lived in TNC but nothing like this.. hoping for the best in our community and hoping we can all stick together and get thru this! Be safe everyone Denis Phillips,0.127,0.661,0.211,0.7733,POS
"When is Florida going to catch a break? After hurricane season is over, I guess.",0.0,1.0,0.0,0.0,NEU
Is this above and beyond the other storm or is this the same storm? What the hell is going on?,0.207,0.793,0.0,-0.7149,NEG
How much more can Florida take ? You’re the calm in the storm,0.0,0.827,0.173,0.3182,POS
We really think this thing is going to stay at a Cat 2 with all that time in the gulf I know there are other factors at play but that seems unlikely.. holding out hope from Sarasota county because it’s all we can do,0.0,0.875,0.125,0.6757,POS
This looks like it headed to Tampa Bay?? Yikes!! If I have an appointment at 10 in South Tampa on Tuesday do you think I am still good?,0.0,0.786,0.214,0.7596,POS
Is this a project phoenix situation,0.0,1.0,0.0,0.0,NEU
Is this different from Milton?,0.0,1.0,0.0,0.0,NEU
this IS Milton,0.0,1.0,0.0,0.0,NEU
"What is the storm surge ??????
You can throw this image up and not provide information. This is an absolute evacuation situation",0.0,1.0,0.0,0.0,NEU
I agree this sh$$ is crazy,0.304,0.38,0.316,0.0258,NEU
Are the roads even clear if people decide to evacuate? And to where isn’t the north above still without power and water?,0.0,0.876,0.124,0.4515,POS
Supposed to fly out of Tampa to Dallas for graduation on Thursday. I'm not sure what the chances are for that.,0.086,0.835,0.079,-0.0418,NEU
We cannot afford this storm. Al ready flooding with a simple afternoon rain after all the surge took over close to 90% of the properties,0.0,0.902,0.098,0.3612,POS
I’m sure the track will shift but here’s it now. I like to follow his updates for storms,0.0,0.754,0.246,0.5994,POS
"My parents' home in Oldsmar where I grew up isn't even done being gutted, and now this. Hoping against hope that maybe how it lands may bring us less storm surge than Helene, but pretty sure I'm just lying to myself at this point.",0.085,0.705,0.21,0.6932,POS
"Not gonna lie, this makes me sick to my stomach",0.268,0.732,0.0,-0.5106,NEG
I feel like throwing up,0.0,0.545,0.455,0.3612,POS
"me too, we are building a home in Naples right now and I’m praying i have a home to move into",0.0,0.872,0.128,0.3612,POS
Why is it forming in the gulf that’s weird no?,0.328,0.672,0.0,-0.4404,NEG
"Wouldn't it be nice to hear that our government was going to put some of the massive amounts foreign aid economic assistance on hold for a month and help out it's own people, here in the USA!",0.059,0.865,0.076,0.168,POS
"Wonderful, should everyone move their life that's sitting curbside back into their demolished home  this has to change course",0.0,0.829,0.171,0.5719,POS
Maybe this one will be the hurricane of the century not Helene.. I fell bad for those who already lost everything or almost .. keep an eye on this one !!,0.068,0.83,0.102,0.281,POS
If it keeps this track. When is airport at risk of closure,0.16,0.84,0.0,-0.2732,NEG
Wow what about the clean up..there is sooo much debris etc on the side of the roads everywhere..like hurricane winds lol omg we are not ready here in Tampa,0.058,0.687,0.255,0.8014,POS
can't get out if you don't know where it's going and where to go. We are both disabled vets 77 and 80 with two Doxies. If we head north them we'd run into areas that are already devastated by Helene. Plus unless you leave today you'll be dealing with the other weather coming in tomorrow night.,0.088,0.912,0.0,-0.6369,NEG
"What is this, 2004?",0.0,1.0,0.0,0.0,NEU
I’m curious why they don’t think it’ll intensify past a level 2 in that much open water?,0.0,0.859,0.141,0.3182,POS
I’ve lived here since 1999 and I have never seen a hurricane head straight toward Tampa bay,0.0,0.881,0.119,0.2263,POS
I have never seen a hurricane do this. It has not even completely formed yet... calm down all!!,0.0,0.827,0.173,0.485,POS
What is happening with that shear ?,0.0,1.0,0.0,0.0,NEU
Ugh! Can’t believe we are going through this again.,0.279,0.721,0.0,-0.4753,NEG
How odd never seen one coming from that direction…,0.223,0.777,0.0,-0.3182,NEG
I hope this isn’t a Cat 2 that suddenly is a Cat 4. That seems to happen a lot.,0.0,0.818,0.182,0.4404,POS
"I’ve never seen a hurricane do that, that’s definitely a new weather pattern and maybe the Democrat should leave the Weather alone and stop stealing our money",0.286,0.629,0.085,-0.6597,NEG
maybe conservatives should realize they were warned for decades about climate change and said it was a hoax,0.219,0.781,0.0,-0.4939,NEG
That’s a longgggg time to be a 2 in warm gulf waters. Are we sure this won’t be a direct hit from a cat 3? Our area can’t handle more water,0.0,0.851,0.149,0.4939,POS
Thank you Denis Phillips for all you do. God bless you and your family and all in this storm's path ,0.0,0.697,0.303,0.7506,POS
This area can’t take another hit this soon. Be safe and smart.,0.0,0.641,0.359,0.6808,POS
"Just saw this, didn’t realize it was from a week ago at first, my heart dropped and I was about to start crying! Then I saw the date… so freaking tired of it all",0.267,0.733,0.0,-0.8803,NEG
"Storms form in the gulf now?! When we learned about hurricanes in school growing up they taught about the path they go on, they don’t come from there ",0.0,0.931,0.069,0.2481,POS
started in pacific hopped over Mexico and into hot Gulf. Always a worry,0.209,0.791,0.0,-0.4404,NEG
"Will this hit Pinellas county, or will it be north?",0.0,1.0,0.0,0.0,NEU
What’s this ones possible name?,0.0,1.0,0.0,0.0,NEU
milton i think i saw.,0.0,1.0,0.0,0.0,NEU
So my friend has a Disney World vacation booked starting next Saturday. Things should be okay by then? Thanks,0.0,0.644,0.356,0.8062,POS
How confident are we that it will be a Cat 2 or even possibly a 3 and not jump to a Cat 4?,0.0,0.842,0.158,0.4939,POS
I’m sick to my stomach,0.452,0.548,0.0,-0.5106,NEG
Does SE FL have to worry as much? Is it projected to exit on the east as a Hurricane? I’m in Palm Beach County.,0.129,0.871,0.0,-0.504,NEG
"Denis Phillips, it's crazy how this projected landfall location posted 5 days out, turned out to be spot on.",0.124,0.876,0.0,-0.34,NEG
