Comments,NEG,NEU,POS,Compound,Sentiment
of jogged more north so I’m not sure that’s a good idea.,0.34,0.66,0.0,-0.562,NEG
"Break the Power of This Storm Prayer
God, my Protector, I keep my eyes on You, through this furious storm. My soul trusts in You, and I know it will be well. I ask You to protect my home and my family from the elements. I rely on Your grace, Your mercy, and Your love. I ask that You will stretch forth Your hand and break the power of this mighty storm, for the wind and waves still know Your name. Amen.",0.046,0.716,0.238,0.9453,POS
 I'm in agreement.,0.0,0.385,0.615,0.4939,POS
amen ,0.0,1.0,0.0,0.0,NEU
amen,0.0,1.0,0.0,0.0,NEU
I hope and pray all residents in Florida are safe during this storm ,0.0,0.526,0.474,0.7964,POS
Tornadoes aren’t to be taken lightly as we had a surprise tornado without a warning a few months ago which impacted our neighbor’s horse farm.,0.0,0.829,0.171,0.4829,POS
Thank you Denis Phillips Please be safe! We’re in LWR praying for the best,0.0,0.38,0.62,0.9286,POS
I just got a text from Lee county as well for Tornado Watch,0.0,0.826,0.174,0.2732,POS
Bless you Denis for keeping us updated you will be a walking zombie after this but Floridians love you for all that you do please stay safe,0.0,0.603,0.397,0.9382,POS
I hope everyone is safe for the next 36hrs.,0.0,0.508,0.492,0.7003,POS
just saw that a Tornado crossed I75 10 minutes ago,0.0,1.0,0.0,0.0,NEU
where do you get this info...over there in Colorado...,0.0,1.0,0.0,0.0,NEU
none near us 🙏🏻 thankfully we are in Citrus County,0.0,0.763,0.237,0.4215,POS
where on i75?,0.0,1.0,0.0,0.0,NEU
Been glued to this page for days as family and friends in the area. Denis Phillips you are outstanding and such a light in dark times. Sending hope from California to you all. ,0.0,0.744,0.256,0.875,POS
"I have friends in Tampa, I will pray for you. We are near to you from Italy",0.0,0.707,0.293,0.6597,POS
"We are arriving in Orlando next month for 2 weeks. But all I can think about is everyone who lives and is on holiday there now.
I'm sending thoughts and love. Please stay safe ",0.0,0.634,0.366,0.9528,POS
"Hi Dennis, I’m wanting to know if there are highs or lows pushing this hurricane along to the north west of us",0.079,0.921,0.0,-0.2023,NEG
"It’s like that feeling watching GOT episode “The Long Night” where they wait at Winterfell to battle the dead. Sorry for the reference. But it’s that impending feeling.
Lord we pray for a miracle, in Jesus Name!",0.12,0.598,0.282,0.8221,POS
"I feel in a nightmare movie …
Waiting for the Apocalipsis it’s not fare!
Please God stop this ..
Help us",0.273,0.61,0.118,-0.3753,NEG
Sending you my love Tampa bay from Portland metro area🫶 Floridian here (lived most of my life there) Be safe,0.0,0.717,0.283,0.7964,POS
Stay safe everyone! Praying for us all who stayed! I just put holy water on all my pets and my house and ourselves. 🤷🏻‍♀️ worth a try.,0.0,0.736,0.264,0.7835,POS
"yea my husband and I went and prayed over and anointed all our kids, every window, and door post, our cars, driveway, and our neighbors driveways.",0.0,1.0,0.0,0.0,NEU
 I came southeast.. please stay safe. I’m pray my for all in the path of this horrific hurricane and surge.. now tornados,0.176,0.571,0.252,0.0644,POS
Clearwater is in that red path. Why isn’t Clearwater mentioned on there?,0.0,1.0,0.0,0.0,NEU
Great information! And the major cities with the counties is very helpful for people heading down to help after the brunt of this passes!,0.0,0.667,0.333,0.8879,POS
Where is Wesley Chapel in the map,0.0,1.0,0.0,0.0,NEU
We need to believe in JESÚS everything will be all right. I love my state of Florida. God bless,0.0,0.622,0.378,0.8442,POS
Please show where Palm Harbor is in this storm.,0.0,0.777,0.223,0.3182,POS
If using a weather radio what am station should it be set for?,0.0,1.0,0.0,0.0,NEU
can you get FM on your radio? I didn't even realize AM stations still broadcast.,0.0,1.0,0.0,0.0,NEU
"98.7 I saw somewhere
",0.0,1.0,0.0,0.0,NEU
This is a real storm people! I'm not fear mongering! Get ready!,0.0,0.513,0.487,0.7647,POS
We just got a notice also in Port Charlotte of tornado 🌪️ watch,0.0,1.0,0.0,0.0,NEU
my alert must be delayed because I haven’t heard anything yet.,0.157,0.661,0.182,0.0772,POS
"Is Titusville, Mim’s in this area?",0.0,1.0,0.0,0.0,NEU
no.,1.0,0.0,0.0,-0.296,NEG
I believe in the power of prayer. I will pray for my family in Sebring and everyone in the red zone as well as those already previously impacted.,0.0,0.845,0.155,0.5267,POS
Welp Zephyrhills is saved once again!!! ,0.0,0.576,0.424,0.5684,POS
what kind of winds are y'all expecting,0.0,1.0,0.0,0.0,NEU
I'm in Dade City. So maybe just wind and rain?,0.0,1.0,0.0,0.0,NEU
Wesley Chapel too than,0.0,1.0,0.0,0.0,NEU
"Over here on the SE side as well, from West Palm to Miami.
",0.0,0.851,0.149,0.2732,POS
and Vero Beach,0.0,1.0,0.0,0.0,NEU
Does this include Wesley Chapel?,0.0,1.0,0.0,0.0,NEU
"Pasco is not in red. But we are close enough to Hillsborough here and tornados don’t recognize county lines, so be vigilant.",0.0,0.895,0.105,0.3543,POS
yes,0.0,0.0,1.0,0.4019,POS
Hey Denis can you confirm that Milton wobble back to the north again,0.0,1.0,0.0,0.0,NEU
Thank you for all updates So concerned for all our lovely friends in Florida.,0.0,0.539,0.461,0.8555,POS
Do we know how fast the hurricane is moving?,0.0,1.0,0.0,0.0,NEU
"16mph I saw a bit ago.
",0.0,1.0,0.0,0.0,NEU
"last I saw was 14 mph.
",0.0,1.0,0.0,0.0,NEU
O lord I'm not ready for this ,0.297,0.703,0.0,-0.2755,NEG
Just Vibin God is the peace in the storm. You are not alone.,0.0,0.577,0.423,0.7461,POS
It’s crazy I was watching you last night when someone asked about tornados and it was “unlikely” now this. It’s like a menopausal woman. You never know what you’re gonna get ,0.075,0.846,0.078,0.0258,NEU
 I was about to say didn’t he say “slight chance” last night.,0.0,1.0,0.0,0.0,NEU
 me 24 7,0.0,1.0,0.0,0.0,NEU
Lovely and my son who lives in Polk County has to work at Disney until 2pm and then drive home in this mess. Shame on Disney,0.182,0.702,0.116,-0.2903,NEG
"It’s abusive ..
Disney may close to give people time to prepare ..
They deserve a big penalty for that ..only thinking in his money..",0.247,0.753,0.0,-0.802,NEG
I agree shame on them.,0.408,0.263,0.329,-0.1531,NEG
That's ridiculous ,0.714,0.286,0.0,-0.3612,NEG
Which way is the wind coming from?,0.0,1.0,0.0,0.0,NEU
Anybody know a local lakeland weather person? We left NE st pete for the in laws house,0.0,1.0,0.0,0.0,NEU
Is the chance of this happening still 15%?,0.0,0.778,0.222,0.25,POS
If the storm stays more south could it push the water out? Like it did before I forgot what storm it was,0.0,0.889,0.111,0.3612,POS
Where is the center of the storm right now or the eye of the storm right now?,0.0,1.0,0.0,0.0,NEU
it’s still out in the gulf. But it is expected to make landfall earlier than expected. ,0.0,1.0,0.0,0.0,NEU
Is a watch or warning worse? I can never remember,0.478,0.522,0.0,-0.6705,NEG
"i always remember it as ‘watch for a warning!’ So warning is worse.
It’s how my weird brain works lol",0.324,0.563,0.113,-0.6427,NEG
Warnings are worse.,0.841,0.159,0.0,-0.6486,NEG
Warning ,1.0,0.0,0.0,-0.34,NEG
Palm beach county tornado watch,0.0,1.0,0.0,0.0,NEU
How much can one take ,0.0,1.0,0.0,0.0,NEU
dad is in Sebring. ,0.0,1.0,0.0,0.0,NEU
 Last night you had a model showing wind speed by the hour. Do you have any updates from that model?,0.0,1.0,0.0,0.0,NEU
get those hurricane shutters up ,0.0,1.0,0.0,0.0,NEU
praying for you and all of your family,0.0,0.737,0.263,0.3612,POS
"thanks, sis!",0.0,0.239,0.761,0.4926,POS
Haines city ?,0.0,1.0,0.0,0.0,NEU
"Keeping track from Nebraska, I have family and friends that live in the area that looks to be in the middle of it. I’ve been praying that it will not be as bad as the predictions. Praying for all of the Florida residents. ",0.0,0.776,0.224,0.8735,POS
 Florida strong,0.0,0.233,0.767,0.5106,POS
We drove up to Crystal River looking for gas on the way to Panama City. Everyone was out of gas and we had to turn around. Ended up a racetrack for gas on 52. Now we are in a hotel in Temple Terrace.🥹🥺 and its raining!,0.0,1.0,0.0,0.0,NEU
I'm in Temple Terrace we are more inland you will be ok. Prayers go out to you.,0.0,0.879,0.121,0.296,POS
So greedy!! Shows definitely about 💴 and not about their employees safety,0.153,0.472,0.375,0.5796,POS
I just heard you on Wtop radio in DC/MD - thank you!,0.0,0.763,0.237,0.4199,POS
"swirlies are coming
",0.0,1.0,0.0,0.0,NEU
"Yes,just what we need, be safe everyone
",0.0,0.674,0.326,0.4404,POS
Prayers for the Bay area of Tampa!! Surrounding counties.,0.0,1.0,0.0,0.0,NEU
"I started Monday...
",0.0,1.0,0.0,0.0,NEU
As if there is not enough for these poor people to deal with. Praying incessantly ,0.167,0.699,0.134,-0.1531,NEG
For now..,0.0,1.0,0.0,0.0,NEU
Thank you so much Denis for all the updates,0.0,0.762,0.238,0.3612,POS
Sure ad it to the list of the day ,0.0,0.777,0.223,0.3182,POS
keeping you guys in my prayers ,0.0,1.0,0.0,0.0,NEU
Your Persestance is greatly appreciated,0.0,0.527,0.473,0.5563,POS
Prayers for Florida for safety,0.0,0.588,0.412,0.4215,POS
May God bless one and all! Be safe!,0.0,0.374,0.626,0.8118,POS
Please be safe Denis! We love you and appreciate you!,0.0,0.321,0.679,0.9133,POS
"Palm Beach, Broward and Miami-Dade also",0.0,1.0,0.0,0.0,NEU
Denis … Have you slept?,0.0,1.0,0.0,0.0,NEU
Thanks for all your updates Denis!,0.0,0.61,0.39,0.4926,POS
there is your #1 fan !!!,0.0,0.612,0.388,0.4898,POS
Can't you put Wesley Chapel on your map everyone leaves us out,0.0,1.0,0.0,0.0,NEU
be nice if Milton left us out,0.0,0.682,0.318,0.4215,POS
"Thanks for all you do to keep us well informed, Denis!",0.0,0.63,0.37,0.6476,POS
This is horrific,0.688,0.312,0.0,-0.6597,NEG
"My feelings exactly, in Holiday near Grand blvd",0.0,0.513,0.487,0.6908,POS
Being stuck in this is gonna be terrible…,0.222,0.778,0.0,-0.25,NEG
"Please stay safe everyone
",0.0,0.278,0.722,0.6369,POS
Also on the treasure coast too,0.0,0.694,0.306,0.296,POS
Thank you Denis for being there!,0.0,0.642,0.358,0.4199,POS
I mean why not? ,0.0,1.0,0.0,0.0,NEU
thank you so much. We live in S Tampa and sure we will not have much when we get home.,0.0,0.78,0.22,0.5859,POS
as long as you have your life that's all that matters. 🙏🏾🙏🏾your decision to leave that area was a great one.,0.051,0.726,0.222,0.6124,POS
Collier and Lee are as well,0.0,0.704,0.296,0.2732,POS
everyone is leaving us out,0.0,1.0,0.0,0.0,NEU
 this is who I follow for updates.,0.0,1.0,0.0,0.0,NEU
We already had two tornado warnings early this morning in southwest most Miami- Royal Palm visitor center and Shark River Slough in the Everglades at the edge of the city. One system got as close as 8.2 miles from my home.,0.052,0.948,0.0,-0.296,NEG
Ugh we thought we’d have today.,0.359,0.641,0.0,-0.4215,NEG
We'll keep watching the radar.,0.0,1.0,0.0,0.0,NEU
Praying 🙏 for you all!,0.0,0.518,0.482,0.4199,POS
Any update for what Hernando county can expect? As far as intensity,0.0,1.0,0.0,0.0,NEU
Oh good lord!!! It begins!! Praying big ,0.0,0.432,0.568,0.7627,POS
Thinking this will be all day,0.0,1.0,0.0,0.0,NEU
Lord be with these families ,0.0,1.0,0.0,0.0,NEU
"Because Milton isn't enough...
",0.0,1.0,0.0,0.0,NEU
I don't know what everyone is panicking about. Here in path as well. Man up and deal with it.,0.138,0.762,0.1,-0.2023,NEG
IN JESUS’ NAME WE TOUCH AND AGREE’ AMEN,0.0,1.0,0.0,0.0,NEU
Praying in WI,0.0,0.444,0.556,0.3612,POS
Praying morning and night for a miracle.,0.0,0.388,0.612,0.743,POS
Already out of power in Seffner/Mango,0.0,1.0,0.0,0.0,NEU
Lord help us all!,0.0,0.501,0.499,0.4574,POS
"On radar it looks like there are many large waterspouts out over the Gulf right now! Keep an eye on the radar, folks, as the storm moves in closer to land and there is more risk of tornados.",0.058,0.874,0.068,0.1025,POS
Prayers Wendy,0.0,1.0,0.0,0.0,NEU
Stay safe.,0.0,0.256,0.744,0.4404,POS
Charlotte County too,0.0,1.0,0.0,0.0,NEU
Get a roof top kit prepared,0.0,0.448,0.552,0.4019,POS
Charlotte and Lee County are as well.,0.0,0.741,0.259,0.2732,POS
Fantastic,0.0,0.0,1.0,0.5574,POS
 Gods got us ,0.0,1.0,0.0,0.0,NEU
"Palm beach is too
",0.0,1.0,0.0,0.0,NEU
Hold my beer ,0.0,1.0,0.0,0.0,NEU
I have 2 good friends in Tampa. Wow a category 4 hurricane and a possible tornado is horrible. I'm praying for these guys,0.122,0.451,0.427,0.8316,POS
"Please post the watch for the Orlando area counties, too. Lots of evacuees in Orlando area watching you.",0.0,0.881,0.119,0.3182,POS
Only if we are lucky,0.0,0.588,0.412,0.4215,POS
Thanks for your hard work. We'll rise up,0.136,0.583,0.282,0.3612,POS
Insult to injury,0.859,0.141,0.0,-0.7269,NEG
this is completely insane,0.499,0.501,0.0,-0.4576,NEG
be careful girl 💋❤️ love you to pieces,0.0,0.508,0.492,0.7003,POS
Agree in the name of Jesus. .,0.0,0.667,0.333,0.3612,POS
East coast too,0.0,1.0,0.0,0.0,NEU
"Ohhh My, I thought Us up North suffered the Tornadoes and the South Suffered Hurricanes, I'm so very sorry, Heavenly Father, Please Hear Our Prayers for Family, Friends and Each & Every One of You!, Amen",0.178,0.602,0.22,0.452,POS
 I have a question on surge vs wave height on top of a surge. If a surge is let’s say 12ft and your structure where you are at is let’s say 25ft above sea level and within a mile let’s say of the inner coastal in Clearwater - what should one expect for hurricane driven wave height on top of that surge (and I assume a dependency of being north or south of the eye)?? Someone posted this on X and I was like…what does that imply?,0.0,0.948,0.052,0.4836,POS
What next?,0.0,1.0,0.0,0.0,NEU
This is for east coast friends also.,0.0,0.659,0.341,0.4767,POS
"Now is not the time to eat up your hurricane food. Put it down and go rest up before later. 🙏🏽🙏🏽🙏🏽 Charge your devices up again everyone. 🫂🫂🫂
Dear Publix I can’t wait to see you again.",0.0,0.931,0.069,0.3818,POS
What no locust swarms? Thank you Denis Phillips I tell everyone to only watch you. Thank you so mich for all you do. You are a Floridian hero.,0.067,0.671,0.262,0.7506,POS
"If the strength of these hurricanes aren’t proof enough of climate change for yall, idk what to say.",0.068,0.777,0.155,0.4215,POS
these are man made.,0.0,1.0,0.0,0.0,NEU
when is the absolute last safest time to evacuate? I live at the top of the bay and not worried about the rain or wind really only worried about possible surge.,0.0,0.759,0.241,0.7412,POS
Active tornado warning in southern Palm Beach County cells moving northward. Emergency alert broadcasted ,0.251,0.503,0.246,-0.0258,NEU
People on my feed keep sharing this pic saying it will turn into a mega-hurricane. What’s up with whatever is in front of Milton?,0.0,0.887,0.113,0.4215,POS
"As a Palestinian American, My heart goes out to Floridians! Imagine 2.2 million Gazans having to constantly evacuate for a year from 1 spot to another while being bombarded by US tax subsidized 2000lb bombs marked by our corrupt AIPAC controlled congressmen instead of allocating these Billions to heal hurrivane victims! INSANE! You have the power to call those poloticians in squandering your taxes on a children Genocide!",0.1,0.9,0.0,-0.7846,NEG
are the locusts coming?,0.0,1.0,0.0,0.0,NEU
I'll burn incense and sacrifice a goat if it will push this thing back out to sea.,0.0,1.0,0.0,0.0,NEU
Praying for all of you from Kansas! ,0.0,0.682,0.318,0.4199,POS
 this is the guy for accurate information,0.0,1.0,0.0,0.0,NEU
my mark and hanas family in venice .very worried and marks bro in law is on duty hes a policeman /cop there .Stay safe,0.094,0.796,0.11,0.1045,POS
sending hugs,0.0,0.238,0.762,0.4939,POS
follow him,0.0,1.0,0.0,0.0,NEU
Oh fun,0.0,0.233,0.767,0.5106,POS
A watch,0.0,1.0,0.0,0.0,NEU
Stop it. ,0.688,0.312,0.0,-0.296,NEG
Great   ,0.0,0.0,1.0,0.6249,POS
