Comments,NEG,NEU,POS,Compound,Sentiment
"It can go for miles.
In Fort Myers after Ian, homes and businesses were flooded all the way up to Hwy 41, at least 5 miles inland. My friend's house was 2 miles inland and water was 9 feet high through their neighborhood.
Storm surge also caused massive flooding up the Caloosahatchee River for many miles, all the way to the cities of Alva and LaBelle.",0.0,1.0,0.0,0.0,NEU
great ?....Dennis enlighten us please,0.0,0.171,0.829,0.8658,POS
I read the worst was Hurricane Ike. Surge went 30 miles inland,0.291,0.709,0.0,-0.6249,NEG
the maps of flooding impact are up. Try mikes weather page. Friend of Denis Phillips,0.0,0.814,0.186,0.4939,POS
I'll deal with no power. I just want my house to remain intact and everyone remain safe.,0.109,0.594,0.297,0.4215,POS
"Denis, my son is in Tarpon Springs not in an evacuation area. This is his first hurricane like this. Would you advise him to leave today or is it OK to stay in Tarpon Springs in a non-evacuation zone D",0.029,0.841,0.13,0.6408,POS
I'm more worried about the tornados,0.333,0.667,0.0,-0.3597,NEG
same and I don’t wanna see my car floating down the street.,0.0,1.0,0.0,0.0,NEU
"right, I keep telling people that , they forget about those",0.192,0.808,0.0,-0.2263,NEG
I vote For power and no internet. I did that before and it wasn't bad! We played board games and watched movies on DVD,0.172,0.72,0.108,-0.1724,NEG
AC & lights but don't have to work!,0.0,1.0,0.0,0.0,NEU
"I’m so confused. Some news are reporting that lake county area and much of central fl will have 75-100 mph winds, but the power outage index is low for us?",0.137,0.863,0.0,-0.5341,NEG
" same, I'm in Marion county and they're evacuating mobile homes and asking for evacuation if the home was built pre 1994. My county definitely makes it seem like we're gonna get bad wind. And we do not have buried lines.",0.077,0.81,0.114,0.1779,POS
I agree. This is confusing! I'm in lake county too,0.163,0.599,0.239,0.2244,POS
agree with you. I am central,0.0,0.615,0.385,0.3612,POS
"I read it as follows: the red (severe) you will 100% lose power, the High orange you have a 75% chance of losing power, then 50 if you are in gold, and only 25% if you are in yellow... the data collected may be based on where they think the eye will land.",0.096,0.868,0.036,-0.5106,NEG
I thought storm surge was the biggest impact no? And the fact that it’s a cat five? I’m so confused.,0.258,0.742,0.0,-0.6758,NEG
" I think he just meant the biggest impact on the number of people, not necessarily the biggest impact. I’m pretty sure storm surge is the predicted biggest impact.",0.0,0.779,0.221,0.7003,POS
What should a person who lives in Lutz do? Is it more dangerous to evacuate than to stay?,0.19,0.81,0.0,-0.5794,NEG
The roads are jammed. There is not enough gasoline.,0.0,1.0,0.0,0.0,NEU
Hope and praying she stays safe. Mine have been on I 75 most of the night but they are almost here!,0.0,0.741,0.259,0.6049,POS
Has he said anything about east of 75 and the wind projection there yet?Brandon/valrico/bloomingdale area,0.0,1.0,0.0,0.0,NEU
How does Palmetto/Ellenton have a low risk for outages when they are literally right there with everyone else?,0.219,0.781,0.0,-0.4939,NEG
charge your lume cubes,0.0,1.0,0.0,0.0,NEU
May he miss the airport & it stay fully functional for Friday,0.138,0.862,0.0,-0.1531,NEG
Why does West Bradenton show no risk on the map?,0.35,0.65,0.0,-0.5106,NEG
I'm pretty skeptical looking at this map.,0.219,0.476,0.305,0.2263,POS
Is there a map like this extending it down to the south more? I’m in Naples and would like to see those probabilities for power outages.,0.0,0.821,0.179,0.6124,POS
much less likely down there,0.0,1.0,0.0,0.0,NEU
How can Bradenton not be in the index. This looks like more of a Sarasota landfall and not the current track.,0.0,0.884,0.116,0.3612,POS
No power is not even a non negotiable for me. I just don’t want any damage to my property here in Riverview and absolutely no loss of life due to this hurricane. I witnessed a very bad car accident right in front of my eyes yesterday as people were trying to desperately pack the interstate and that was my motivating factor to just ride it out at home. I’m not in an evacuation zone and I’m hurricane prepared.,0.223,0.706,0.071,-0.9304,NEG
"thats what I am praying for. I can put up with the inconvenience of no power for a while, done it for over a week with Irma, as long as my home is ok",0.133,0.734,0.133,0.0,NEU
"will be thinking of all of you over there during this awful hurricane, be safe and do let us know how you get on if you can, we are following it over here in New Zealand and looks really scary, makes our 5.8 earthquake we had this week nothing compared to this!! Take care x",0.119,0.785,0.096,-0.3563,NEG
"I agree. If I return to my little home and it is standing, I don’t care if I don’t have power for a month.",0.0,0.749,0.251,0.6908,POS
My Mom lives in Riverview and said the same thing! Praying all will be well. ,0.0,0.727,0.273,0.5983,POS
does power outage automatically mean no water as well? I’m not sure how that equates.,0.228,0.657,0.115,-0.2644,NEG
"don’t know if you are a believer but still I pray that the storm weakens, and that you don’t lose power and there is a hedge of protection over not only your property but everyone who is in or near the path. I know it’s Mother Nature but I pray still for these things. Ámen ",0.111,0.788,0.101,-0.1531,NEG
I’ll go without power for weeks if it means no damage to my home.,0.31,0.69,0.0,-0.6597,NEG
"same here. 50' above sea level here in Dunedin in a cinderblock house. 15 gallons of fresh water, lots of canned goods. Fully charged power station. Riding it out.",0.069,0.855,0.076,0.0534,POS
same... I'm also in Riverview and not in an evacuation zone,0.0,1.0,0.0,0.0,NEU
same! We stay put here too,0.0,1.0,0.0,0.0,NEU
"Having power is a luxury and minor inconvenience we’ve become accustomed to. I just want everyone to be safe and alive.
Edited to add of course some elderly depend on it for oxygen etc., I didn’t intend to sound insensitive. But, have a backup plan, leave for a shelter with a generator who is equipped to handle special needs. Free Uber rides to get there. But have a plan. Be safe everyone.",0.058,0.725,0.217,0.9224,POS
Amen. If all I have to deal with is a loss of power for a week or so I’ll consider myself lucky.,0.104,0.769,0.127,0.128,POS
"People with well water need power to have water for toilet flushing and such. We prepare with filling the tub, and some have generators that can hook into the power box to run the well, but for those that don’t when you are without power for multiple days it becomes a challenge.",0.0,0.913,0.087,0.3716,POS
 AMEN TO THIS! Power outage is the least of my worries (although I’m still worried 😂),0.274,0.726,0.0,-0.6476,NEG
most people on oxygen have back up tanks. But in all reality they should be registered for their disabilty with Dept of Health and go to appropriate shelters according to their needs.,0.0,1.0,0.0,0.0,NEU
exactly. If you rely upon power for life saving devices then a generator is a. Necessity. If you don’t have one I saw on the news there are shuttles and free Ubers to shelters for the most vulnerable.,0.056,0.861,0.084,0.2748,POS
it's not a luxury for people who need it to survive like my mother who is on oxygen,0.0,0.865,0.135,0.3612,POS
"Also, not a luxury for families with small children who get overheated quickly and can become dehydrated more quickly than adults.",0.0,1.0,0.0,0.0,NEU
"at first yes, when the mold starts growing it’s a different ball game.",0.0,0.694,0.306,0.5267,POS
 I’m so with you here,0.0,1.0,0.0,0.0,NEU
"Please be patient and kind to the linemen!
Many don’t understand that they might be near your home restoring power for a different grid and have to get orders to fix yours. Just because they are there doesn’t mean they can flip the switch. Some jobs could take 3-4 hours due to broken poles, downed trees, loose wires.
They are working 16+hour days in the heat just like you sitting at home in the heat.
See if they need a Gatorade or water or something to snack on.
They want your power on too!
#FloridaStrong #thankalineman #linemanmom",0.051,0.833,0.116,0.7081,POS
always think about Jakob when this happens!! Thank you for all they do!,0.0,0.78,0.22,0.5229,POS
Some good news through all of this… my family and I evacuated from Treasure Island yesterday and there were 50 linemen at our hotel bar last night ready to deploy!,0.0,0.767,0.233,0.784,POS
Your map of low in polk seems wrong compared to previous years. We were out 17 days in 2004 and there were way less people then. We are assuming a week,0.157,0.843,0.0,-0.6369,NEG
I’m in Polk as well and I think we’re definitely losing power. We were out for 5 days with Ian and that was way lower intensity when it came across our county!,0.135,0.73,0.135,0.0,NEU
And Polk got hit by 4 storms in 2004.,0.0,1.0,0.0,0.0,NEU
 i was just thinking the same thing.,0.0,1.0,0.0,0.0,NEU
what about highland county ? Sebring area,0.0,1.0,0.0,0.0,NEU
"We are inland, I am ok with no power, just want trees to stay upright, no structure damage is my prayer",0.291,0.575,0.134,-0.6249,NEG
me too!,0.0,1.0,0.0,0.0,NEU
Love and appreciate all that you do Dennis but I’m believing that by far the biggest impact is that more people will see the power of prayer and the hand of our mighty God and how powerful HE is. We continue to speak to the storm and tell it to DIMINISH in the mighty name of Jesus!,0.0,0.772,0.228,0.937,POS
"Isn’t this confirmation to how the Holy Spirit has directed us to pray!!! This is a post from Intercessors for America…
Join us in praying…
A Decree Concerning Milton: Hurricane Milton
Lord, we come before you and make an appeal for mercy on Florida! We come in agreement and decree against every force that is empowering this storm called Milton in the Gulf of Mexico! We ask for a sheering wind from the north to disrupt this storm and cause it to diminish to a minimal storm before it lands! We cry out to you for help from all contrary and destructive winds, waves and rain in central and south Florida in Jesus name! We ask for preservation, provision, protection and refuge from this storm for those seeking your help in this season! Lord, put your finger in the eye of Hurricane Milton! We speak Peace Be Still to Milton in Jesus name and ask for grace and wisdom and divine reversals to come to all those in its path in this time of great need of the help from heaven in Jesus name! Let Angels on Assignment and Ministries of Mercy be loosed to help each one crying out to you in this hour! Amen",0.042,0.762,0.196,0.9871,POS
" I touch and agree with you! God is Greater, I pray the blood of Jesus covers the earth",0.0,0.553,0.447,0.8268,POS
Question…..why are the most outages south of Tampa?,0.0,1.0,0.0,0.0,NEU
God bless and protect our linemen as they make our lives back to normal and bless Denis Phillips help keeping all of us safe.,0.0,0.531,0.469,0.9313,POS
Can you please soon start talking about where path is heading. Actual cities that will initially get hit along with town names that will possibly be in path.,0.0,0.922,0.078,0.3182,POS
"They've been saying repeatedly that they don't know where. Spaghetti models are all over the place, the hurricane keeps changing and they have been known to change 6 hours before. Bottom line, if you're on the West coast, expect something. Also, he talked about this in DPL last night. Last night, he said the eye of the storm itself was very small.",0.0,1.0,0.0,0.0,NEU
I’m curious too. Since we have other cities in pinellas county and Hillsboro also. Some of us are non flood non evacuation also so we are like. So we stay or go? Our area is okay but 30 mins away will be flooded? So confused.,0.068,0.824,0.107,-0.1944,NEG
" I've noticed this too, that noone is really saying. Either bc they just don't feel confident enough to say, or maybe bc they don't want people to decide to stay behind in possible danger areas bc they think they are ""safe"" from it.",0.153,0.847,0.0,-0.7391,NEG
"don't you think when he knows he will tell us.
The storm is wobbling north and south so he doesn't know WHERE just yet. I understand the frustration but give him time. Stay safe.",0.056,0.84,0.104,0.4215,POS
It is to early for them to know. The storm is still a long way off. It is going to go through changes as it moves closer to land. They do not know yet where or when it will hit.,0.0,1.0,0.0,0.0,NEU
there is no way to know that yet,0.239,0.761,0.0,-0.296,NEG
Too early to say. They don’t know yet.,0.0,1.0,0.0,0.0,NEU
"weather channel has an app also has a rout, it keeps changing every little bit. One time it is through Pinellas down St Pete, goes south to Sarasota or Brandenton now it is in the opening of the Bay.",0.0,1.0,0.0,0.0,NEU
" Its too early to tell. She keeps wobbling back and forth that is why he isnt calling specific areas, because honestly we have no clue where it is going to hit right now.",0.061,0.856,0.083,0.2023,POS
too far away to know!!!!,0.0,1.0,0.0,0.0,NEU
"Hi Denis Phillips, thank you for all the updates ♥️ At what time/day do you expect the wind speeds to hit sheer and slow a bit?",0.0,0.906,0.094,0.3612,POS
This is showing Dunedin as a low ! Please say that’s true,0.145,0.483,0.372,0.5093,POS
I'm with you on this one!!,0.0,1.0,0.0,0.0,NEU
"Thankfully, the humidity after the storm will be down. Here in Tampa they are expecting highs through the weekend to only be in the 80's with low humidity. That should be much more comfortable. ",0.053,0.785,0.162,0.6478,POS
I ordered a battery fan from Amazon. Hoping that's a good investment (and doesn't get here before I get back - LOL).,0.0,0.573,0.427,0.8271,POS
Oh great,0.0,0.196,0.804,0.6249,POS
How does the middle of St. Petersburg have a higher chance than the coast and bay lines?,0.0,0.882,0.118,0.25,POS
"Thank you so much Denis, for all of the information. DPL has been so useful in making plans and preparations.",0.0,0.743,0.257,0.7384,POS
Will I be safe to fly into Miami on Friday?,0.0,0.734,0.266,0.4404,POS
as long as your arms dont get tired from flying,0.0,0.789,0.211,0.3412,POS
"I would say 72% yes
",0.0,0.526,0.474,0.4019,POS
As long as your flight actually takes off to get there,0.0,1.0,0.0,0.0,NEU
"I know I’m going to get shredded for asking, but I’ve never been away from home (FL) during a hurricane. Therefore I’ve never had to notice. But is it common for airports to stay closed for a while after the hurricane? I hope Jax airport won’t close for long. I want to get back home to Florida to make sure my grown kids are ok.",0.0,0.835,0.165,0.8765,POS
It depends how much damage they have. I remember it took a week for the Fort Myers airport to reopen after Ian.,0.144,0.856,0.0,-0.4939,NEG
"expect a few days, but it’ll be a mess when it does reopen with trying to shuffle cancelled reservations with new ones and moving the planes back around to the airports. Those poor employees!",0.26,0.74,0.0,-0.8805,NEG
How fast is it moving in terms of mph? How fast will it move over north port ? Ian hovered upwards of 8 hours maybe 10?? I’m scared!,0.142,0.858,0.0,-0.6312,NEG
"Where we live, our maintenance team told us that we won’t be losing power but management sent out an email and Duke that we might lose power so I don’t know who to really believe about the power thing ",0.129,0.871,0.0,-0.6542,NEG
" just assume you'll lose power. Charge phones, flashlights, and power banks and put some frozen water bottles in the freezer to keep food closer longer when the power goes out",0.085,0.915,0.0,-0.4019,NEG
"As long as my house stays dry and intact, I’ll feel immensely grateful if it’s only a power loss.",0.104,0.679,0.217,0.3612,POS
"In Sandy, we had no power for several weeks and generated power for ourselves and neighbors. If someone has health issues or is elderly, loss of power can be life threatening especially in high temps. Hope everyone gets through safely.",0.161,0.714,0.124,-0.2023,NEG
 wishing you the best with this storm.,0.0,0.45,0.55,0.7269,POS
I hope this map is correct!!,0.0,0.534,0.466,0.5399,POS
me too girl!,0.0,1.0,0.0,0.0,NEU
"Is it just me or is this pic of power outages a creepy monster face? Yellow face, orange eyeball (Spring Hill), orange mouth (Tampa)the ear (Orlando )and grey hair in the non power outage areas",0.0,0.965,0.035,0.0516,POS
Does tap water service also stop when power is out?,0.196,0.804,0.0,-0.296,NEG
"when we had power outage with ian, water was still on. So i guess higher likelihood of power outage than water service stoppage.",0.0,1.0,0.0,0.0,NEU
"yes, the treatment plant isn't pumping without power",0.0,0.722,0.278,0.4019,POS
I live in the “severe” location. The county hasn’t asked us to evacuate. I’m in zone E but to me it seems like we should. I just moved to Florida 5 months ago so I’m obviously going to listen to the professionals but I’m still in shock they’ve only asked zone A & B in our county to evacuate,0.06,0.883,0.057,-0.0387,NEU
Is there a map like this for flooding?,0.0,0.706,0.294,0.3612,POS
"What does it mean if your area doesn’t have a zone designation?
My son lives in Creekwood in Manatee county by I 75 and State Road 70 and when you pull it up, the entire development does not have a Zone designation ",0.0,1.0,0.0,0.0,NEU
