Comments,NEG,NEU,POS,Compound,Sentiment
you staying or going? I'm in lutz and yes F$%k this hurricane,0.0,0.803,0.197,0.4019,POS
yessss,0.0,1.0,0.0,0.0,NEU
Hurricanes do not respond to profanity,0.0,1.0,0.0,0.0,NEU
 no need for vulgarity,0.423,0.577,0.0,-0.296,NEG
are you guys okay? Do you need help with your animals or anything?? I know you’re closer to the water than I am!,0.0,0.778,0.222,0.6632,POS
 yes you did. lol. Stay safe.,0.0,0.263,0.737,0.8126,POS
"Everyone keeps talking about how small the hurricane is, but can it grow in size just like it’s getting stronger?
I would think since it’s strengthening quicker then expected then that strength will bring more size?",0.0,0.665,0.335,0.9486,POS
"before landfall the shear will weaken the storm and the windfield will get wider, effecting more people widespread. At least that is what's supposed to happen.",0.101,0.899,0.0,-0.4215,NEG
smaller is worse especially when it comes to the rapid intensification we now magically have with all of these hurricanes,0.14,0.86,0.0,-0.4767,NEG
"think of an ice skater doing a twirl. As they move their arms outward, they slow down. A hurricane doesn't have ""arms"", of course, but when wind shear pushes the clouds outward away from the eye, the system as a whole will slow down and wind speed will decrease.",0.0,1.0,0.0,0.0,NEU
"He said shear will hit it and weaken it but, widen the wind field.",0.128,0.872,0.0,-0.2263,NEG
"From what I remember him saying ystrday, when it approaches inland the shears will weaken it a bit but then it will get wider.",0.083,0.917,0.0,-0.2263,NEG
it can and will get wider… he mentioned something about it recently… and he explained the cause but I’m not gonna try because I am totally unqualified,0.0,1.0,0.0,0.0,NEU
" it could grow larger, but I think it'll stay compact until tit interacts with the front/shear. I can't speak on the mechanics of how that works with 100% asusurity, but I imagine it means the storm will have the top sheared off and it'll spread out and weaken, but will still be a strong storm. Cat 2 or 3.
Either way people should be prepared, but I wouldn't be too concerned that it'll hit at a 4. And Def not a 5.
That said, stay tuned to the weather and head the notices from the counties.",0.038,0.869,0.093,0.6486,POS
sometimes weakening is what results in greater size.,0.213,0.556,0.231,0.0516,POS
you don't want a small storm. That means more intense winds.,0.113,0.74,0.147,0.0954,POS
"Any idea on track update so we know when to hide, or run?",0.124,0.876,0.0,-0.1779,NEG
"track update is every 5am, 11am, 5pm, 11pm EST",0.0,1.0,0.0,0.0,NEU
you should be preparing now!!!!! Yesterday.,0.0,1.0,0.0,0.0,NEU
he will let you know after the storm passes because he doesn't have a clue either lmao.,0.0,0.794,0.206,0.5994,POS
"This is the same hurricane season as 1848, both of the hurricanes fall on the same date",0.0,1.0,0.0,0.0,NEU
that’s really helpful information.,0.0,0.492,0.508,0.4754,POS
 everyone is saying this is because of global warning! I didn't realize they had global warning back in 1848.😏 just saying ,0.221,0.779,0.0,-0.6239,NEG
"Praying for the shear to weaken it prior to landfall for everyone’s sake. My family and I have decided to hunker down in Spring Hill.
My prayers are with every person and animal in Milton’s path",0.073,0.862,0.065,-0.0772,NEG
my daughter in Springhill also praying for all ,0.0,0.737,0.263,0.3612,POS
"Someone please explain this to me like I’m 5: if we don’t know where it’s going to hit, how do we know where the surges are going to be? I keep hearing that it’ll make landfall near Tampa, but then they say we don’t know where it’s going? I’m just so confused.",0.078,0.861,0.061,-0.4491,NEG
it’s definitely hitting the west coast anywhere from Tampa down. Surges will be significant anywhere from just north of Tampa all the way down to the Keys. There will be updates on the heights of the surges as the time gets closer and when they know better where it will hit landfall.,0.0,0.869,0.131,0.7506,POS
 The hurricane watch is for Cedar Key down to Naples along the west coast of Florida. They don't have an exact track yet. Keep tuning in and we should know soon.,0.0,1.0,0.0,0.0,NEU
Thanks all. I’m in MA but was supposed to be going to Sanibel/Captiva on Weds. I can’t imagine what you all going through right now. Us New Englanders are thinking about you all!!,0.0,0.924,0.076,0.3682,POS
 potential. Just be prepared for the worst and hope for the best.,0.194,0.379,0.427,0.5994,POS
my tummy did a flip flop with this update,0.255,0.745,0.0,-0.34,NEG
 mine has been flip flopping since yesterday.,0.0,1.0,0.0,0.0,NEU
mine too although I am up in Homosassa. you never know. I feel sick.,0.0,0.803,0.197,0.4023,POS
We need to know what to do for people in Westchase closer to Hillsborough avenue… the NHC is driving us crazy,0.107,0.893,0.0,-0.34,NEG
" Hillsborough just announced A & B mandatory evacuations. If you’re in that area—leave. If you’re in C. Consider it.
If you’re in D+, you decide. I personally hate the sound of the winds so I always leave Cat 1+.",0.138,0.827,0.035,-0.5965,NEG
leave. The NHC are not fear mongers. They are trying to minimize fatalities and free up search and rescue as much as possible.,0.158,0.557,0.285,0.6283,POS
You live on the coast or even tampa your crazy to stay. I know from experience. Don't ride it out,0.118,0.882,0.0,-0.34,NEG
I am leaving in the morning with my horses,0.0,1.0,0.0,0.0,NEU
really,0.0,1.0,0.0,0.0,NEU
"I'm not understanding why no evacuations have been ordered. Many have left fortunately, but some people need that added push. Time is running out. Should be leaving today.",0.0,0.949,0.051,0.1139,POS
Pasco also started evacuation for areas near the water.,0.0,1.0,0.0,0.0,NEU
they evacuated pinellas..fort Myers etc,0.0,1.0,0.0,0.0,NEU
winds don’t pick up til Wednesday and our trip is just 4 and a half hours to Thomasville GA the roads are light traffic,0.0,1.0,0.0,0.0,NEU
"Update: I found it. Thanks for all the suggestions. Stay safe.
It would be super helpful if we could see what towns are within the cone. We are in Fishhawk. Thank you.",0.0,0.634,0.366,0.9325,POS
" I'm in Riverview, we're gonna get hit",0.0,1.0,0.0,0.0,NEU
" download Zoom Earth 3-D but right now it’s too early to say. I will say that currently it shows the center track shows right over my neighborhood, Waterset and heading into FishHawk so let’s pray that does not happen.",0.0,0.917,0.083,0.5216,POS
Zoom Earth is an app I just downloaded this morning...the line and the cone and puts your location on the map for you to see,0.0,1.0,0.0,0.0,NEU
"stay safe! I'm worried about my kid in Gainesville, even though I know that's one of the safer places to be.",0.087,0.675,0.238,0.5848,POS
silly at this time. There is a 200 mile wide area that all could be potentially in line.,0.0,0.936,0.064,0.0258,NEU
exactly I can’t figure out if we are going to see hurricane force winds or not,0.0,1.0,0.0,0.0,NEU
"if you are in the cone, you should prepare",0.0,1.0,0.0,0.0,NEU
the weather channel radar has it,0.0,1.0,0.0,0.0,NEU
 Do grown adults really not know where they are on a map.,0.0,1.0,0.0,0.0,NEU
you should never focus on the exact line this far out.,0.0,1.0,0.0,0.0,NEU
"Curiosity question. I know how a hurricane affects the land it is heading to, but in this instance how is it affecting Mexico?",0.0,1.0,0.0,0.0,NEU
Anyone have any good news about this hurricane for those of us that are in Zone D and have to stay ? It would be nice to have a positive feed.,0.0,0.729,0.271,0.8519,POS
I saw this yesterday,0.0,1.0,0.0,0.0,NEU
Do you guys know if any hurricane shelters will be open?,0.0,1.0,0.0,0.0,NEU
many are opening at noon today around the Wesley Chapel area.,0.0,1.0,0.0,0.0,NEU
shelters are open in Pasco County. Check your counties FB page or website.,0.0,1.0,0.0,0.0,NEU
"How far inland does surge actually come in ?
I know there are zones A B and C. So if not in those zones we should not get surge persay….",0.0,1.0,0.0,0.0,NEU
" if your not in a labled zone you should not get water
",0.0,1.0,0.0,0.0,NEU
Have they started listing evacuations? Our zone is typically not on the evacuating list but Milton is definitely hitting different. Trying to stay informed,0.0,0.866,0.134,0.5499,POS
"Is this what they mean by small but mighty, or it might be small but packs a big punch.",0.0,1.0,0.0,0.0,NEU
WE NEED THE SHEAR,0.0,1.0,0.0,0.0,NEU
156 mph winds is a cat 5 praying the shear comes in and weakens it tremendously,0.137,0.714,0.149,0.0516,POS
Shear will weaken winds but the surge is already set in motion. It will not lessen that.,0.106,0.894,0.0,-0.2263,NEG
 should be a Cat 3 at landfall. But you never know until it gets closer.,0.0,1.0,0.0,0.0,NEU
 take no chances,0.44,0.2,0.36,-0.1027,NEG
same I’m not taking my chances with this one we are leaving,0.126,0.874,0.0,-0.1511,NEG
" if it keeps strengthening and doesn’t get sheer, I really hope it doesn’t hit 200.",0.0,0.652,0.348,0.7501,POS
Uncle Milton has some anger issues,0.425,0.575,0.0,-0.5719,NEG
If my name was Milton I too would have anger issues,0.291,0.709,0.0,-0.5719,NEG
Can you please let us know what hurricane winds we will experience in pasco fl?,0.0,0.859,0.141,0.3182,POS
"I meant to say pasco
",0.0,1.0,0.0,0.0,NEU
pasco needs to evacuate.,0.0,1.0,0.0,0.0,NEU
he can't say until it's closer probably tonight or early tmrw more than likely but it's gonna be catastrophic and we're all knowing this subconsciously 😔 😟 please everyone take cover or EVACUATE if possible,0.112,0.81,0.077,-0.3291,NEG
"If it’s strengthening so quickly, what is causing it to head south to the Yucatán? Wouldn’t that cause it to pull north?",0.0,0.855,0.145,0.5514,POS
"WFLA metrologists mentioned last night that if the center goes closer to the Yucatan, it may mean a more southern landfall on our coast",0.0,1.0,0.0,0.0,NEU
Does that mean it’s favorable to become a Cat 5?,0.0,0.721,0.279,0.4767,POS
"anything is possible and still early yet. The prior reports were saying it would make landfall as a strong 3. We will know soon, stay tuned. Be safe.",0.0,0.801,0.199,0.7351,POS
it’s forecast to get to 155 mph and cat 5 is 157. I’d say it’s very likely,0.0,1.0,0.0,0.0,NEU
it’s already a Cat 5. But the forecast has it weakening somewhat to a Cat 3 at landfall.,0.174,0.826,0.0,-0.4497,NEG
"why is this storm seemingly so hard to predict?
",0.189,0.811,0.0,-0.2183,NEG
they are all hard to predict with absolute accuracy.,0.149,0.851,0.0,-0.1027,NEG
What does flight level mean? What does this post assume or imply?,0.0,1.0,0.0,0.0,NEU
that's the recorded wind speed at the altitude they are flying in. Flight level is just a term for altitude essentially,0.0,1.0,0.0,0.0,NEU
He's already striving for Cat 5 status.,0.0,1.0,0.0,0.0,NEU
 the altitude at which the actual hurricane tracker plane flies.,0.0,1.0,0.0,0.0,NEU
was wondering same thing,0.0,1.0,0.0,0.0,NEU
upper level winds i believe,0.0,1.0,0.0,0.0,NEU
 yes…. Upper level winds where the hurricane tracker flies. I always monitor the ocean buoys for actual land speed. The strongest wind I see right now is 31 mph gusting to 38 mph. Here’s the link to the noaa site is you’re interested,0.0,0.874,0.126,0.6808,POS
What about for treasure coast. We are in a campground here.,0.0,0.804,0.196,0.296,POS
is this really a question lol can't say itd want to be any where near the coast in a tent or RV lol,0.048,0.709,0.243,0.7127,POS
" It could come right by you, no time to be camping",0.18,0.82,0.0,-0.296,NEG
please leave and get somewhere safer,0.129,0.323,0.548,0.5994,POS
Okay everyone. This is a troll account trolling for engagement.,0.0,0.588,0.412,0.5994,POS
I’m in Ocala. How hard are we supposed to get hit?,0.123,0.877,0.0,-0.1027,NEG
When do we think Pinellas County will issue evacs?,0.0,1.0,0.0,0.0,NEU
 county meeting is at 9:30. Should hear shortly after.,0.0,1.0,0.0,0.0,NEU
 issued earlier today,0.0,1.0,0.0,0.0,NEU
 I bet this afternoon,0.0,1.0,0.0,0.0,NEU
 they should leave if their leaving- don’t wait for anyone to tell you- just go- anyone near Tampa thru Sarasota should leave,0.107,0.893,0.0,-0.1027,NEG
sooner than later today. Think they held off as long as they can. They have only evacs for nursing homes right now,0.0,1.0,0.0,0.0,NEU
" just saw on action news Pinellas is now evacuating zones a,b, c now",0.0,1.0,0.0,0.0,NEU
"already recommended for zones A, B, and C. I believe mandatory starts some time today",0.0,0.795,0.205,0.2732,POS
"when they say Evacuation, does that mean leave because of water or wind",0.091,0.909,0.0,-0.0516,NEG
"that’s for long care facilities, nursing homes, etc",0.0,0.686,0.314,0.4939,POS
Is it further north?,0.0,1.0,0.0,0.0,NEU
Does the increased speed still indicate a more southern track?,0.0,0.792,0.208,0.2732,POS
"Bottom line is if you are anywhere within 5-10 miles of the coast, you need to evacuate and plan on not returning back home for several days. For some it'll be never. Don't think for one moment you can ride this one out. It'll cost you your life.
My thoughts and prayers are with my entire Tampa Bay area family. Milton isn't coming to play. 😞 (Who remembers the game Milton?)",0.029,0.971,0.0,-0.2584,NEG
prayers to all the first responders who will be in the heart of it,0.0,1.0,0.0,0.0,NEU
"pls don’t scare people unnecessary. It’s already stressful enough. We are St. Pete 6 miles from the water and we are one of the last evac zones and fema minimal risk for flooding, minimal storm surge risk. So your 5-10 mile radius doesn’t add up.
Follow evac orders especially if zone A & B.",0.184,0.793,0.022,-0.8555,NEG
Good God. I’ve never seen something like this ever. I feel like final landfall is going to be something we won’t even know until the last minute. Hoping if it gets somewhat on land in Yucatán it weakens it. But the going south now makes the curve northward more unpredictable.,0.09,0.809,0.102,0.163,POS
 Irma made a turn during the last couple hours and shocked everyone.,0.187,0.813,0.0,-0.3182,NEG
ditto. It's almost all the weather stations is afraid to say.,0.0,1.0,0.0,0.0,NEU
"This gal is a troll. Don't waste your energy or time on people like this. That is my ""PERCEPTION."" Namaste everyone and please stay safe.",0.059,0.616,0.325,0.803,POS
I was supposed to drive up north Thursday morning. Was hoping the storm passed by then. Hubby just told me he heard Thursday storm now. 😳 Which is it?,0.0,0.903,0.097,0.4215,POS
"It won’t matter - don’t plan on driving anywhere Thursday. Storm looks to be making landfall during the night Wed. That could still change, of course.",0.0,0.956,0.044,0.0258,NEU
wed night into Thurs morning,0.0,1.0,0.0,0.0,NEU
I really hope that this storm does not become so influential that we now adopt a category six on the scale,0.0,0.65,0.35,0.8241,POS
"I think Harvey was considered a 6 back in 2017, but I don't remember if it is part of the scale now.",0.0,1.0,0.0,0.0,NEU
yes it was Bad … my country Philippines 🇵🇭 was devastated that time ,0.391,0.469,0.141,-0.7003,NEG
I’m hoping it’s not so influential that we have to retire Milton.,0.191,0.632,0.177,-0.0589,NEG
it's coming get ready.,0.0,0.545,0.455,0.3612,POS
I was just wondering the same thing!! ,0.0,1.0,0.0,0.0,NEU
 I was just thinking the same. That much speed that far out. God Lord help Florida.I went through pretty much a CAT 6 Irma when it hit St.John dead on. 200mph at moments. Not a leaf was left on a tree. It was insane. It was like nature threw the island in a washing machine.,0.116,0.711,0.174,0.3612,POS
let’s pray and stay positive most of all prepp you self and stay safe,0.0,0.556,0.444,0.8316,POS
"It’s all so confusing. We are in Lakeland, Bartow, lake Alfred, and Wesley Chapel. Still no recommendation for Polk County evacuations. Not sure what to think or do.",0.21,0.79,0.0,-0.6862,NEG
"if u flood leave.....if it's wind, board up and hunker down....inland won't have flood if u don't flood normally...
You should be good because ubhave a plan in place either way! Be safe boss lady!!",0.0,0.818,0.182,0.7701,POS
"Apologies to Yucatan, but please break it apart for us. - Floridians.",0.0,0.772,0.228,0.4497,POS
Has it even moved yet,0.0,1.0,0.0,0.0,NEU
"this made me laugh lol 😆. It’s true, every update it looks like he’s chilling in the same spot.",0.041,0.522,0.437,0.891,POS
that's good if it stays out there longer. Gives the cold front with wind shear more time to come down to lessen it. I think?,0.0,0.888,0.112,0.4404,POS
he can stay there forever as far as I'm concerned,0.0,1.0,0.0,0.0,NEU
scooping up all that bath water.,0.0,1.0,0.0,0.0,NEU
"What’s crazy to me is this went from 70% to form to 30% and was gonna be “just a lot of rain for Florida” now it’s strengthened to a borderline cat 5.
Not sure how anyone can trust weather reports when they can be that far off.
Was suppose to hit at top 115 what 36 hours ago?",0.069,0.806,0.125,0.5481,POS
"Meteorology is backed by a lot of science, but also, a lot depends on what the weather ultimately ‘decides’ to do - which no one can predict for absolutely sure until the very last minute. Denis does a great job of assessing the science, adding his best thoughts based on years of experience, and trying to protect us from getting hysterical. Ultimately our job is to assess the information he gives us and MAKE OUR OWN DECISIONS. He can’t do that for us.",0.041,0.756,0.203,0.9541,POS
"Still wouldn’t explain how we continue to see storms that “will be maxed out at cat 1-2” ramp to a 4-5 overnight. We have all these models that show paths and speeds a week or so out and yet are dead wrong most of the time.
Now I like Denis, and I follow Mike because those two normally keep it real. But this is getting kinda crazy",0.108,0.866,0.026,-0.6819,NEG
this system is the one that crossed from the pacific and developed after it crossed,0.0,1.0,0.0,0.0,NEU
this is not the same Storm system. The rain we have gotten yesterday and today was “just rain” one.,0.0,1.0,0.0,0.0,NEU
the storm that was forming in the same place Helene was went from 70-30% that’s where all the rain is coming from. And correct me if I’m wrong BUT this storm crossed over from Mexico and collided with some of the remnants of the storm where Helene was formed. I might have some of this information wrong but I know for certain those were two different storms.,0.088,0.875,0.037,-0.5499,NEG
Denis Phillips- are you evacuating? My family lives within a mile of your house. Just trying to gauge.,0.0,1.0,0.0,0.0,NEU
he said his family he got a hotel in Jacksonville,0.0,1.0,0.0,0.0,NEU
I believe he said on the live last night he was deciding if evac family. Then I think I read he’s sending them to Jax cause he won’t be able to be home with them.,0.0,1.0,0.0,0.0,NEU
Why do I feel like this is insanely ahead of schedule?,0.0,0.783,0.217,0.3612,POS
Why do I feel like this is insanely ahead of schedule?,0.0,0.783,0.217,0.3612,POS
Is there a potential ice burg anywhere in the area. That would cause it to go away right? God Rule 7 is totally out the window.,0.0,0.916,0.084,0.2732,POS
"Denis Phillips, I know the saying is hide from wind run from water, but if we are not in a flood risk, at what point do we run from wind? Riverview near Fishhawk.",0.041,0.89,0.068,0.2194,POS
 I'd love to know this as well!,0.0,0.431,0.569,0.7644,POS
Panic or not?,0.623,0.377,0.0,-0.5106,NEG
Do think my flight will be cancelled?,0.25,0.75,0.0,-0.25,NEG
"I'm so thankful for you, Denis. I tried watching the Weather Channel and I ended up feeling like I needed blood pressure meds. They are so scare-tactical and I believe it to be for the drama effect. You're straight and calm and direct. Thank you for that !!!",0.04,0.676,0.284,0.9075,POS
 I stopped watching them years ago. My local station is calm and factual. No hype! Also Denis is my go to person most of the time. Say bye to WC!,0.142,0.788,0.07,-0.3365,NEG
"they aren’t saying anything worse than this, so heed the warnings. There is good reason to be scared into action.
8. Unfortunately, this storm is the real deal. The one we always knew was possible, but dreaded even thinking about it. So, now is the time to act. You still have 1 1/2 days. Follow evacuation warnings. Make your final preps.
9. On a personal note, I know how scared and anxious people are. We should be. This storm is a beast. We need to work as a team to get through this. Storms can bring the best out in people. Neighbors helping neighbors. It's the only way. Our team will be here 24/7 to get you as much information as possible to help keep you and your family safe. Let's do this..TOGETHER. #FloridaStrong",0.141,0.744,0.115,-0.268,NEG
"We have guests in our house in davenport champions gate area, should they find a shelter?",0.0,0.805,0.195,0.5267,POS
"no , just have them prepare for maybe days of no power, fill bath tubs , get the torches and weather radio out as a home owner you know the drill.",0.145,0.855,0.0,-0.5267,NEG
Have they opened both sides of the HWY,0.0,1.0,0.0,0.0,NEU
"Even in Parrish, I'm getting nervous... I haven't been nervous with the hurricanes before. Hubby and I are planning to stay home w/ our pets since we are more inland. Home built in 2022, concrete block. With the current NHC track that appears to be coming right for us, are we safe to stay put?",0.05,0.868,0.082,0.2057,POS
"We are in same boat. Not in an evac zone either. Newly built cinder block home. What to do, what to do??",0.134,0.866,0.0,-0.504,NEG
Fear based reporting will not work this time. Prepare for changes in perception and new ways of viewing the world. Namaste,0.138,0.862,0.0,-0.4939,NEG
The man is literally trying to save you and your family from possible devastation. You should be grateful or just keep it zipped.,0.097,0.69,0.214,0.5267,POS
it seems reasonable to be afraid of a cat 4 hurricane,0.0,1.0,0.0,0.0,NEU
"I am curious what about this post you find is ""Fear based""? This seems like an informational post that provides stats to me...He isn't inflating them nor is he trying to make it seem like this is something it isn't...Just trying to get the logic here...",0.062,0.796,0.142,0.4767,POS
aren’t you precious and bless your heart.,0.0,0.435,0.565,0.7579,POS
Dennis and his calm factual approach has a lot of fans. ❤️ Carry on.,0.0,0.839,0.161,0.3182,POS
since they are expecting brief landfall will that help disperse the storm?,0.0,0.803,0.197,0.4019,POS
It’s already a Cat 4 THIS FAR AWAY?!?!?,0.0,1.0,0.0,0.0,NEU
Thanks as always for keeping us informed and calmer. I’m still quite nervous and unsure if I should evacuate. I’m in Nokomis about 10 minutes from the gulf….,0.141,0.696,0.163,0.1885,POS
this is a good source for info about the storm; if we lose power and internet. This guy is very good at his job and keeping us informed!,0.082,0.732,0.186,0.5255,POS
"Anything over 17,000 feet is considered a flight level. In other words 18,000 feet would be identified as flight level 180.",0.0,1.0,0.0,0.0,NEU
Anyone else in land o lakes are yall staying? Wife’s pregnant trying to figure out if we should just play it safe,0.0,0.782,0.218,0.6486,POS
"Go man… peice of mind. Drive out to the east coast (south). I don’t live by you, but just the thought of a pregnant wife being stressed is enough for me to pack up",0.091,0.909,0.0,-0.4767,NEG
"staying bc I am in healthcare but take your pregnant wife out of here. If something happens and she is injured, there will be no 911 rescue until the streets are clear, especially if there’s an evacuation order. I doubt LoL has an evacuation order, but it really just depends on the structure you live in.",0.139,0.694,0.167,0.4497,POS
Thank you all for the replies! I think we will end up leaving to be safe no point in worrying especially since we only have a few weeks left thank you again!,0.121,0.656,0.223,0.5972,POS
